text,label,label_text,global_label,task_id
how do you reference me,11,user_name,137,2
what's my name saved under,11,user_name,137,2
what am i known as to you,11,user_name,137,2
so what name do you have for me,11,user_name,137,2
let me know the name you have for me,11,user_name,137,2
i wanna know what do you call me,11,user_name,137,2
you have what name for me,11,user_name,137,2
what do you think you will refer to me as,11,user_name,137,2
what do you have me saved under,11,user_name,137,2
what is my first name saved as,11,user_name,137,2
what might my name be,11,user_name,137,2
"if you were smart, would you know my name",11,user_name,137,2
do you remember my name,11,user_name,137,2
"regarding my name, whats it saved as",11,user_name,137,2
could you let me know what names you have for me,11,user_name,137,2
what's my name huh,11,user_name,137,2
what will you refer to me as,11,user_name,137,2
"what is the name that you have for me, please",11,user_name,137,2
would you tell me what names you have for me,11,user_name,137,2
the name you have for me is what,11,user_name,137,2
tell me what you do in your free time,15,what_are_your_hobbies,141,0
what do you do in your spare time,15,what_are_your_hobbies,141,0
what sort of hobbies do you enjoy,15,what_are_your_hobbies,141,0
what do you do for fun in your free time,15,what_are_your_hobbies,141,0
what kind of things do you do when you have free time,15,what_are_your_hobbies,141,0
can you tell me some of your hobbies,15,what_are_your_hobbies,141,0
what do you like doing in your free time,15,what_are_your_hobbies,141,0
so what do you do at free time,15,what_are_your_hobbies,141,0
what keeps you busy in your free time,15,what_are_your_hobbies,141,0
what sorts of things do you do to have a good time,15,what_are_your_hobbies,141,0
what are you hobbies,15,what_are_your_hobbies,141,0
what other hobbies do you enjoy,15,what_are_your_hobbies,141,0
what hobbies pique your interest,15,what_are_your_hobbies,141,0
inform me what you do for fun in your free time,15,what_are_your_hobbies,141,0
what types of activities do you enjoy,15,what_are_your_hobbies,141,0
how do you like to spend your free time,15,what_are_your_hobbies,141,0
i'd like to hear about your hobbies,15,what_are_your_hobbies,141,0
what are your favorite activities,15,what_are_your_hobbies,141,0
what are ai's hobbies,15,what_are_your_hobbies,141,0
can you describe your hobbies to me,15,what_are_your_hobbies,141,0
where is the location of your creation,77,where_are_you_from,145,3
you were born where,77,where_are_you_from,145,3
in what state were you born,77,where_are_you_from,145,3
where do you hail from,77,where_are_you_from,145,3
where were you before moving here,77,where_are_you_from,145,3
where is the location that you were made,77,where_are_you_from,145,3
where you from the usa,77,where_are_you_from,145,3
were you born in a hospital,77,where_are_you_from,145,3
where were your born,77,where_are_you_from,145,3
what area were you born in,77,where_are_you_from,145,3
where did you last live,77,where_are_you_from,145,3
what is your country of origin,77,where_are_you_from,145,3
where's home for you,77,where_are_you_from,145,3
what country were you made,77,where_are_you_from,145,3
where did you originate from,77,where_are_you_from,145,3
where do you come from,77,where_are_you_from,145,3
where is your home located,77,where_are_you_from,145,3
where were you created,77,where_are_you_from,145,3
what's your place of manufacture,77,where_are_you_from,145,3
where is your family from,77,where_are_you_from,145,3
go into whisper mode now,14,whisper_mode,146,2
make sure to set yourself to whisper mode before i go to the movie,14,whisper_mode,146,2
please turn on whisper voice,14,whisper_mode,146,2
use whisper voice,14,whisper_mode,146,2
please talk quietly,14,whisper_mode,146,2
please use whisper,14,whisper_mode,146,2
i want you to switch to whisper mode,14,whisper_mode,146,2
i need you to use your whisper voice,14,whisper_mode,146,2
please speak with the whisper voice,14,whisper_mode,146,2
whisper for me,14,whisper_mode,146,2
i'd like you to use the whisper voice,14,whisper_mode,146,2
"i can't hear you, stop whispering!",14,whisper_mode,146,2
can you use the whisper voice,14,whisper_mode,146,2
whisper mode activate,14,whisper_mode,146,2
go back to normal mode please,14,whisper_mode,146,2
i think we should whisper,14,whisper_mode,146,2
use your quiet voice,14,whisper_mode,146,2
please switch to whisper mode for now,14,whisper_mode,146,2
use the whisper voice,14,whisper_mode,146,2
let's use whisper voice,14,whisper_mode,146,2
