text,label,label_text,global_label,task_id
i don't think so,30,no,76,3
"i don't believe that is possible, it is false",30,no,76,3
i say no to that question,30,no,76,3
the answer is no,30,no,76,3
i gotta say no,30,no,76,3
not true,30,no,76,3
"nope, that's false",30,no,76,3
"please, no",30,no,76,3
"oh hell no, that'd be terrible!",30,no,76,3
that isn't the right answer,30,no,76,3
that's incorrect!,30,no,76,3
i think that's false,30,no,76,3
"i don't like that, no",30,no,76,3
that's a negative,30,no,76,3
i believe that to be false,30,no,76,3
"that is not true, it's false",30,no,76,3
"no, that information is wrong",30,no,76,3
do you know the nutritional info for macaroni and cheese,1,nutrition_info,77,7
is pizza considered healthy,1,nutrition_info,77,7
what's the nutritional info for pizza,1,nutrition_info,77,7
how healthy are apples,1,nutrition_info,77,7
"nutrition information for chicken nuggets, please",1,nutrition_info,77,7
what's the nutritional info for a cup of noodle soup,1,nutrition_info,77,7
do you have nutrition facts for cheerios,1,nutrition_info,77,7
what's the nutritional information of iceberg lettuce,1,nutrition_info,77,7
can you give the nutritional information for the pasta,1,nutrition_info,77,7
can you tell me the nutrition info for pork sausage,1,nutrition_info,77,7
how healthy is stax chips,1,nutrition_info,77,7
how healthy is tomato soup,1,nutrition_info,77,7
what's the nutritional info for french fries,1,nutrition_info,77,7
mashed potato's nutrition,1,nutrition_info,77,7
how healthy is spaghetti,1,nutrition_info,77,7
what are the nutritional data for mashed potatoes,1,nutrition_info,77,7
what's the nutritional value for a pizza lunchable,1,nutrition_info,77,7
what kind of nutritional content do carrots have,1,nutrition_info,77,7
what's the nutrient make up of a plate of spaghetti,1,nutrition_info,77,7
give me the nutritional information for mashed potatoes,1,nutrition_info,77,7
how do i choose the correct oil and how do i change it,3,oil_change_how,78,4
give me manual on how to change oil,3,oil_change_how,78,4
teach me how to change my oil,3,oil_change_how,78,4
what is the way to change motor oil,3,oil_change_how,78,4
is it easy to change the oil in my car,3,oil_change_how,78,4
what oil do i need and how is it changed,3,oil_change_how,78,4
how can i change my oil in my car,3,oil_change_how,78,4
i want to change the oil in my car,3,oil_change_how,78,4
how do i change my car oil,3,oil_change_how,78,4
find instructions on how to change my oil,3,oil_change_how,78,4
tell me the procedure for changing oil in a car,3,oil_change_how,78,4
do i need any tools to change the oil in my car,3,oil_change_how,78,4
give me instructions on how to change my oil,3,oil_change_how,78,4
i intend to learn how to change oil in my car,3,oil_change_how,78,4
how do i change my oil and what kind do i need,3,oil_change_how,78,4
how can i change my oil for my car,3,oil_change_how,78,4
can you tell me how to change my car's oil,3,oil_change_how,78,4
what are the procedures for changing my oil,3,oil_change_how,78,4
what way can i change oil at home,3,oil_change_how,78,4
i want to practive changing oil,3,oil_change_how,78,4
at what time should i get my oil changed next,123,oil_change_when,79,6
oil changes are typical done how often,123,oil_change_when,79,6
when do cars need their oil changed,123,oil_change_when,79,6
when is my next oil change,123,oil_change_when,79,6
when should i change my oil next,123,oil_change_when,79,6
is it time for an oil change,123,oil_change_when,79,6
what date should i next change my oil,123,oil_change_when,79,6
do i need to have my oil changed after 3000 miles,123,oil_change_when,79,6
how long until i need to change my oil,123,oil_change_when,79,6
when do i need my oil changed,123,oil_change_when,79,6
when should my oil be changed,123,oil_change_when,79,6
i must know when should i get my oil changed next,123,oil_change_when,79,6
what is the time frame for changing oil,123,oil_change_when,79,6
when do i need to change the oil again,123,oil_change_when,79,6
when do people typically change their oil,123,oil_change_when,79,6
how many miles can i drive before changing my oil,123,oil_change_when,79,6
when should i change my oil again,123,oil_change_when,79,6
when will i need another oil change,123,oil_change_when,79,6
can you check when i'm next due for an oil change,123,oil_change_when,79,6
do you change the oil in your car more than once a year,123,oil_change_when,79,6
i need you to buy a laptop,16,order,80,6
i need you to buy a mouse for me,16,order,80,6
can you order me new ray bans,16,order,80,6
i'm ready to put in the order for everything on my shopping list,16,order,80,6
i need everything ordered on my shopping list,16,order,80,6
will you buy me underpants,16,order,80,6
are you able to purchase underpants for me,16,order,80,6
purchase me dog food,16,order,80,6
send the order for my entire shopping list,16,order,80,6
i do not have flour so will you order me some more,16,order,80,6
take my shopping list and order all,16,order,80,6
i would like everything on my shopping list ordered,16,order,80,6
i'm out of paper towels so will you order me some more,16,order,80,6
are you able to get my shopping list and order everything on it,16,order,80,6
i'm out of paper plates so will you order me some more,16,order,80,6
add everything to my shopping cart,16,order,80,6
buy everything on my list,16,order,80,6
i'd like to have everything on my shopping list,16,order,80,6
i'm making a purchase and need the help of ai,16,order,80,6
grab me a new belt on amazon please,16,order,80,6
"if i can, i'd like to get some more checkbooks mailed to me",127,order_checks,81,2
"ai, call my usbank to order more checks",127,order_checks,81,2
can you get me more checkbooks for my southern account,127,order_checks,81,2
i need more checkbooks for my fifth third account,127,order_checks,81,2
order more checks,127,order_checks,81,2
i would like a reorder of checkbooks for my home equity line of credit with chase,127,order_checks,81,2
i would like to request that more checkbooks be mailed to me,127,order_checks,81,2
help me get some new checks since i ran out of them,127,order_checks,81,2
make an order for new checbooks on my td checking please,127,order_checks,81,2
i would like to get some more checkbooks mailed to me,127,order_checks,81,2
i need more checkbooks delivered to me by mail,127,order_checks,81,2
order more checks for my first bank checking account,127,order_checks,81,2
can you order new checks for my citizens checking,127,order_checks,81,2
"can you order me more checks, please",127,order_checks,81,2
i need to order new checks since i just used the last of them,127,order_checks,81,2
please order me some new checks,127,order_checks,81,2
i want to order some more checks for my savings account,127,order_checks,81,2
i'd like to order more checks for my savings account,127,order_checks,81,2
"i'm out of checks, please order new ones",127,order_checks,81,2
how do i go about getting more checks since i ran out of them,127,order_checks,81,2
"i just placed my order today, what is the status of it",84,order_status,82,4
can you see if my order was delivered,84,order_status,82,4
can i please get the status my order,84,order_status,82,4
do you know where my package is,84,order_status,82,4
is my package able to be tracked by you,84,order_status,82,4
what is the status of my order,84,order_status,82,4
"could you check to see if my order has been delivered, please",84,order_status,82,4
look up the status of the order i placed online,84,order_status,82,4
when will my order be delivered,84,order_status,82,4
can you check on the status of my orders at amazon,84,order_status,82,4
can you give me a status update on my online order from amazon,84,order_status,82,4
are you able to tack my package,84,order_status,82,4
i submitted my order is there any updates on it yet,84,order_status,82,4
has my ordered arrived,84,order_status,82,4
check on the status of my order,84,order_status,82,4
check the status of my order,84,order_status,82,4
i need an update on my online order from nespresso,84,order_status,82,4
has my recent order shipped,84,order_status,82,4
is my order being delivered soon,84,order_status,82,4
was my order dropped off,84,order_status,82,4
i need to pay my electric bill now,111,pay_bill,83,1
"i want to pay my bill, please",111,pay_bill,83,1
pay my internet bill with my discover account,111,pay_bill,83,1
i really want to pay my cable bill from my checking account,111,pay_bill,83,1
are you able to help me pay my mortgage,111,pay_bill,83,1
i need help paying my phone bill,111,pay_bill,83,1
i must pay my cable bill from my checking account,111,pay_bill,83,1
i need to pay my mortgage,111,pay_bill,83,1
i'd like to pay my bill,111,pay_bill,83,1
i need help paying my hoa bill,111,pay_bill,83,1
pay my insurance bill,111,pay_bill,83,1
i want to do a payment on my water bill,111,pay_bill,83,1
i want to pay my internet bill,111,pay_bill,83,1
can anyone help me pay my car bill,111,pay_bill,83,1
pay my mortgage from my checkings accounts,111,pay_bill,83,1
i wish to pay my cable bill,111,pay_bill,83,1
i want to pay off my student loan,111,pay_bill,83,1
i need a bit of hand holding getting my trash bill paid,111,pay_bill,83,1
i need help paying my auto insurance bill,111,pay_bill,83,1
pay my water bill from my checking account,111,pay_bill,83,1
tell me when my next paycheck is set to arrive,79,payday,84,5
did i receive my paycheck this week,79,payday,84,5
how many days until my next payday,79,payday,84,5
is my paycheck arriving soon,79,payday,84,5
what day do i get paid,79,payday,84,5
when is payday,79,payday,84,5
how much longer until the next payday,79,payday,84,5
on what date do i get paid,79,payday,84,5
next payday,79,payday,84,5
when did they deposit my last salary,79,payday,84,5
when do i get paid again,79,payday,84,5
when am i paid,79,payday,84,5
when is my next paycheck,79,payday,84,5
what is the date of my last paycheck,79,payday,84,5
my next paycheck is available when,79,payday,84,5
what day is my next payday,79,payday,84,5
tell me when i received my most recent paycheck,79,payday,84,5
when did i get paid the last time,79,payday,84,5
when will i recieve another paycheck,79,payday,84,5
i wanna know when i was paid last,79,payday,84,5
i need you to change the pin on my bank of america account to be 1234,89,pin_change,85,0
i cannot remember what my pin is for my bank of america checking account,89,pin_change,85,0
please change my retirement account pin number to 1234,89,pin_change,85,0
"how do i update my pin number for my account, please",89,pin_change,85,0
i forgot my pin number for my northfield account,89,pin_change,85,0
change the pin on my bank of america account to be 1234,89,pin_change,85,0
i really cannot remember what my pin is for my bank of america checking account,89,pin_change,85,0
i gotta change my pin number for my debit account,89,pin_change,85,0
i need a reminder for my pin number,89,pin_change,85,0
switch my amex pin to 1234,89,pin_change,85,0
help me remember my pin number,89,pin_change,85,0
i need help changing my pin,89,pin_change,85,0
swap my amex pin to 1234,89,pin_change,85,0
change my amex pin to 1234,89,pin_change,85,0
how can i switch the pin on my wells fargo account to 9982,89,pin_change,85,0
please change pin to 1234 on my bank account trailing in 3829,89,pin_change,85,0
i cant recall my pin number for my city first account,89,pin_change,85,0
i need to reset my pin number,89,pin_change,85,0
please go and change the pin on my bank of america account to be 1234,89,pin_change,85,0
can i change my pin number,89,pin_change,85,0
play me the playlist entitled jazz,106,play_music,86,2
i want to hear my shower playlist,106,play_music,86,2
"that ""baby shark, doo doo,"" song, i want to hear it",106,play_music,86,2
"i want to hear the song that has, ""baby shark, doo doo",106,play_music,86,2
i'd like to hear my workout playlist,106,play_music,86,2
can you let me listen to elvis,106,play_music,86,2
rock playlist please,106,play_music,86,2
play the song called guerrilla radio,106,play_music,86,2
do you have any elvis music,106,play_music,86,2
please play the new lady gaga song,106,play_music,86,2
play help! by the beatles,106,play_music,86,2
play that song called colony of birchman,106,play_music,86,2
do you have music by elvis,106,play_music,86,2
play a song for me,106,play_music,86,2
i want to hear some music,106,play_music,86,2
play that song called bring the noise,106,play_music,86,2
can you play music the beatles,106,play_music,86,2
yo play that song that go like she take my money,106,play_music,86,2
turn the radio on for some music,106,play_music,86,2
please play my taylor swift mix,106,play_music,86,2
do i need a socket converter if i'm going to be in ohio,120,plug_type,87,5
give me the plug type for the country,120,plug_type,87,5
are socket converters needed in lisbon,120,plug_type,87,5
what plugs are used in spain,120,plug_type,87,5
what plug type is used in spain,120,plug_type,87,5
what kind of electrical plugs do they uze in z,120,plug_type,87,5
when i go to dubai will i need a socket converter,120,plug_type,87,5
do i need a socket converter if i'm going to mexico,120,plug_type,87,5
what plug type does spain use,120,plug_type,87,5
what plug type would i use in japan,120,plug_type,87,5
what kind of outlets does havana have,120,plug_type,87,5
i have to know what plug that country uses,120,plug_type,87,5
would it be smart to get a plug converter when i visit israel,120,plug_type,87,5
what plug types are there in cuba,120,plug_type,87,5
is a socket converter required in india,120,plug_type,87,5
do i need a socket converter if i'm going to be in france,120,plug_type,87,5
how do i know what the outlets are like,120,plug_type,87,5
should i buy a plug converter if i am traveling to egypt,120,plug_type,87,5
"when i go to mexico, what kind of plugs do i need",120,plug_type,87,5
should i purchase a new plug converter when in france,120,plug_type,87,5
do i have any vacation time left,126,pto_balance,88,3
what is the amount of vacation days i have left,126,pto_balance,88,3
what's the amount of pto i have left,126,pto_balance,88,3
tell me if i have any spare vacation days,126,pto_balance,88,3
how many pto days do i have for the year,126,pto_balance,88,3
how many day of my vacation are left for the year,126,pto_balance,88,3
tell me how many vacation days i have left,126,pto_balance,88,3
how many vacation days do i still get,126,pto_balance,88,3
how many holiday days do i have left to use,126,pto_balance,88,3
how many saved days of vacation time do i have,126,pto_balance,88,3
how many of my vacation days do i have remaining,126,pto_balance,88,3
how much time off do i have left,126,pto_balance,88,3
i have how many vacation days left this year,126,pto_balance,88,3
check how much pto i have left,126,pto_balance,88,3
how many more vacation days can i use this year,126,pto_balance,88,3
"do i still have any pto days left, and if so, how many",126,pto_balance,88,3
what pto time to i have remaining,126,pto_balance,88,3
how many vacation days are available to me,126,pto_balance,88,3
what type of vacation schedule do i have left,126,pto_balance,88,3
can you tell me how much pto i still have,126,pto_balance,88,3
whats going on with my day off request,101,pto_request_status,90,6
will i be allowed to take vacation,101,pto_request_status,90,6
i want to know what the latest is on my vacation request i submitted,101,pto_request_status,90,6
i'm i okayed for vacation time,101,pto_request_status,90,6
did my vacation get approved,101,pto_request_status,90,6
has my manager at mcdonald's confirmed i can take vacation,101,pto_request_status,90,6
"the status of my day off request, please",101,pto_request_status,90,6
has my day off request been looked at yet,101,pto_request_status,90,6
is my day off request approved,101,pto_request_status,90,6
"on my vacation request, what is the latest information",101,pto_request_status,90,6
did i get my day off,101,pto_request_status,90,6
what's my vacation status,101,pto_request_status,90,6
please check to see if my vacation request has been updated,101,pto_request_status,90,6
have they recieved my vacation request and approved it,101,pto_request_status,90,6
has my time off request been approved yet,101,pto_request_status,90,6
update on vacation request,101,pto_request_status,90,6
i need status on that vacation request,101,pto_request_status,90,6
has my vacation request been acknowledged,101,pto_request_status,90,6
has my day off request been approved or denied yet,101,pto_request_status,90,6
please tell me if my vacation has been approved or not,101,pto_request_status,90,6
how much pto have i depleted,148,pto_used,91,2
how much paid time off do i have left,148,pto_used,91,2
tell me how much pto i've used,148,pto_used,91,2
what kind of vacation days have i used so far,148,pto_used,91,2
count how many sick days i've used,148,pto_used,91,2
how many vacation days did i use,148,pto_used,91,2
can you add up how much time i've taken off so far,148,pto_used,91,2
which days did i take off work,148,pto_used,91,2
have i used any vacation days this year,148,pto_used,91,2
how many personal days have i taken this month,148,pto_used,91,2
find out how much of my pto is already used,148,pto_used,91,2
what's my vacation day usage so far,148,pto_used,91,2
what is the total number of vacation days i've used,148,pto_used,91,2
my pto used so far is what right now,148,pto_used,91,2
i need to know the number of days off i have taken at this point,148,pto_used,91,2
how much pto do i have used up,148,pto_used,91,2
check to see how many days off i have used in total so far,148,pto_used,91,2
how many personal days have i taken,148,pto_used,91,2
how many times did i take a day off,148,pto_used,91,2
how much time have i taken off this year,148,pto_used,91,2
making spaghetti sauce perfectly is done how,104,recipe,92,1
whats the best way to roast a chicken,104,recipe,92,1
how do i fry pork chops,104,recipe,92,1
can you find me a recipe for sugar cookies,104,recipe,92,1
what's the best way to make chicken stir fry,104,recipe,92,1
what is needed you to cook apple pie,104,recipe,92,1
please show me a recipe for chili,104,recipe,92,1
what are the steps i need to follow to make chewy rice krispies treats,104,recipe,92,1
find a recipe for german chocolate cake,104,recipe,92,1
where is a beef recipe,104,recipe,92,1
please find me a recipe for spaghetti now,104,recipe,92,1
how do i make lemon merengue pie,104,recipe,92,1
i need a blackberry pie recipe,104,recipe,92,1
how do i make that scottish dish with all the blood and sausage,104,recipe,92,1
how do i make lassagna,104,recipe,92,1
can you find me a recipe for coffee cakes,104,recipe,92,1
i need instructions on how to make shepherd's pie please,104,recipe,92,1
please help me with instructions on making chicken curry,104,recipe,92,1
give me a beef recipe,104,recipe,92,1
can you help me find a lasagna recipe,104,recipe,92,1
how do i cash the reward for first bankcard,6,redeem_rewards,93,6
at what point balance can i redeem my points,6,redeem_rewards,93,6
what do i do to get cach back for points on my discover card,6,redeem_rewards,93,6
what steps do i take to redeem my credit card points,6,redeem_rewards,93,6
explain to me how to cash in rewards for my mastercard,6,redeem_rewards,93,6
do you think i could get a target gift card with my credit card points,6,redeem_rewards,93,6
tell me how to use credit card points,6,redeem_rewards,93,6
can i convert my credit card points to milage,6,redeem_rewards,93,6
could i redeem my credit card points on a new tv,6,redeem_rewards,93,6
how can i cash in rewards on my discover card,6,redeem_rewards,93,6
how can i cash in on the rewards i earned through my american express card,6,redeem_rewards,93,6
if i want to use my credit card points what do i do,6,redeem_rewards,93,6
can i use my credit card points to make purchase,6,redeem_rewards,93,6
i have a lot of credit card points saved up and would like to start redeeming them,6,redeem_rewards,93,6
how do i cash in my reward for chase,6,redeem_rewards,93,6
can you help me figure out how to utilize my credit card points,6,redeem_rewards,93,6
i would like to use my credit card points to acquire a new laptop,6,redeem_rewards,93,6
how can i redeem the points i've earned with my credit card,6,redeem_rewards,93,6
please inform regarding the procedure to cash in my rewards for my citibank card,6,redeem_rewards,93,6
transfer my cash reward balance to my bank,6,redeem_rewards,93,6
read me my reminders list,76,reminder,94,5
can you remind me what i was trying to remember,76,reminder,94,5
read my reminders please,76,reminder,94,5
what were the reminders that i made,76,reminder,94,5
can you read me my list of reminders,76,reminder,94,5
what are in my reminders list,76,reminder,94,5
please read my list of reminders,76,reminder,94,5
tell me my reminders,76,reminder,94,5
let me see the reminder list please,76,reminder,94,5
read my list of reminders to me,76,reminder,94,5
tell me what is showing up on my reminder list,76,reminder,94,5
remind me of what i asked you to remember,76,reminder,94,5
is the company party on my list of reminders,76,reminder,94,5
speak back to me what's on my reminder list,76,reminder,94,5
do i have anything in my reminders,76,reminder,94,5
what do i have on my list of reminders,76,reminder,94,5
do i have a reminder for our neighbor's anniversary,76,reminder,94,5
what did i include on my list of things to remember,76,reminder,94,5
what is now on my reminder list,76,reminder,94,5
tell me if flipping the mattress is on my list of reminders please,76,reminder,94,5
i need a reminder,53,reminder_update,95,0
i need a reminder to remind me to do something,53,reminder_update,95,0
how about a reminder,53,reminder_update,95,0
please remind me to do this later,53,reminder_update,95,0
tell me to take out the trash in an hour,53,reminder_update,95,0
set reminder for tomorrow to eat,53,reminder_update,95,0
set a reminder to feed the dogs,53,reminder_update,95,0
set a reminder to go check the mail,53,reminder_update,95,0
create a reminder to pay taxes on monday,53,reminder_update,95,0
set a reminder,53,reminder_update,95,0
remind me to use the bathroom,53,reminder_update,95,0
add a reminder to check how the body is decomposing,53,reminder_update,95,0
please remind me at a later time,53,reminder_update,95,0
remind me later,53,reminder_update,95,0
set a reminder for monday pay taxes,53,reminder_update,95,0
make reminder to pay rent on the 30th of every month,53,reminder_update,95,0
set a reminder to take out the trash,53,reminder_update,95,0
remind me to clean room,53,reminder_update,95,0
can you set a reminder for the meeting,53,reminder_update,95,0
set up an alarm to remind me to give my cat her flea medicine,53,reminder_update,95,0
i want to have that repeated for me,13,repeat,96,3
"could you repeat that, please",13,repeat,96,3
"i did not quite hear you, can you say it again",13,repeat,96,3
just one more time,13,repeat,96,3
restate the last thing you told me,13,repeat,96,3
"i didn't catch that, please repeat",13,repeat,96,3
please repeat what you just said,13,repeat,96,3
i must have you repeat that,13,repeat,96,3
ai what was the question,13,repeat,96,3
"would you repeat that, please",13,repeat,96,3
excuse me,13,repeat,96,3
i didn't hear say it again please,13,repeat,96,3
i didn't hear what you said,13,repeat,96,3
what was that,13,repeat,96,3
can i get you to say that once more,13,repeat,96,3
"i missed what you said, can you say it again",13,repeat,96,3
"i did not hear you, please repeat",13,repeat,96,3
will you repeat what you just said,13,repeat,96,3
i want you to repeat that,13,repeat,96,3
what was that last thing you said,13,repeat,96,3
this costco charge looks fraudulent,70,report_fraud,98,3
i gotta report fraudulent activity on my credit card,70,report_fraud,98,3
i think someone's using my visa card without my permission,70,report_fraud,98,3
i'd like to report a fraudulent charge from people's natural gas,70,report_fraud,98,3
how do i report fraud on my discover card,70,report_fraud,98,3
due to fraudulent activity on my card i need to make a report,70,report_fraud,98,3
what steps do i take if there is a transaction that i do not recognize on my navy federal credit union account,70,report_fraud,98,3
my account has a fraudulent transaction i think,70,report_fraud,98,3
i may have a fraudulent transaction,70,report_fraud,98,3
so i made a fraudulent transaction,70,report_fraud,98,3
i need to report fraudulent activity on my card,70,report_fraud,98,3
it looks like someone made an unauthorized amazon purchase on my account,70,report_fraud,98,3
i have a fraudulent transaction from red robin on my account,70,report_fraud,98,3
there is a fraudulent charge for paypal on my bank account,70,report_fraud,98,3
i need to talk to someone about a transaction that was not made by me on my chase account,70,report_fraud,98,3
"""i need to report fraudulent activity to my card company",70,report_fraud,98,3
my card has purchases i don't recognize,70,report_fraud,98,3
can you report credit card fraud for me,70,report_fraud,98,3
i think i have fraud on my account from walmart,70,report_fraud,98,3
how do i tell mastercard about a fraudulent charge,70,report_fraud,98,3
report lost card,12,report_lost_card,99,5
what should i do if my card is lost,12,report_lost_card,99,5
what can i do if my card is lost,12,report_lost_card,99,5
help me report my lost mastercard,12,report_lost_card,99,5
"i need to report my card as stolen, please",12,report_lost_card,99,5
"i need to report a stolen card, please",12,report_lost_card,99,5
i want you to repord my card as lost,12,report_lost_card,99,5
immediately the credit card company must be told that i lost my card from them,12,report_lost_card,99,5
i am obliged to report my stolen card,12,report_lost_card,99,5
"i lost my discover card, i want to report it",12,report_lost_card,99,5
i need to replace my lost card,12,report_lost_card,99,5
i lost my amex and need to report it,12,report_lost_card,99,5
i need help since someone stole my card,12,report_lost_card,99,5
"could you please help me, my card has been stolen and i need to report it",12,report_lost_card,99,5
my card is lost how do i report it,12,report_lost_card,99,5
"i can't find my mastercard and i want to report it as lost, please",12,report_lost_card,99,5
report discover card as lost,12,report_lost_card,99,5
i need to report credit card theft,12,report_lost_card,99,5
"i lost my card, what do i do",12,report_lost_card,99,5
i need to report a lost card,12,report_lost_card,99,5
i need you to reset your factory settings,88,reset_settings,100,5
i'd like to revert to factory settings,88,reset_settings,100,5
you need to reset your factory settings,88,reset_settings,100,5
clear all settings in a reset,88,reset_settings,100,5
please change back to initial device settings,88,reset_settings,100,5
"restore your original settings, please",88,reset_settings,100,5
change back to your initial settings please,88,reset_settings,100,5
make the settings go back to the original,88,reset_settings,100,5
reset to default settings,88,reset_settings,100,5
i would like you to revert to your factory settings,88,reset_settings,100,5
reset to your natural settings,88,reset_settings,100,5
do a hard reset,88,reset_settings,100,5
i want to be switched back to my factory settings,88,reset_settings,100,5
restore my factory settings immediately please,88,reset_settings,100,5
you should reset your factory settings,88,reset_settings,100,5
go back to initial factory state,88,reset_settings,100,5
please reset your factory settings,88,reset_settings,100,5
put me back on my factory settings,88,reset_settings,100,5
go back to your normal settings please,88,reset_settings,100,5
return to your original settings,88,reset_settings,100,5
reserve a table for 6 at morton's under the name jaime at 8:30pm,23,restaurant_reservation,101,2
can you reserve a table for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
"can i make a reservation for 2 at state bird for 7:30, please",23,restaurant_reservation,101,2
please make a reservation at ruth's steaks for a party of five at 7:00 pm under jack arnold,23,restaurant_reservation,101,2
can i make a reservation for 6 pm on the 21st at sidetracks,23,restaurant_reservation,101,2
make a reservation for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
can you get a table for 5 at joe's at 5pm,23,restaurant_reservation,101,2
i need you to book a reservation for 8 pm at red robin under the name kevin,23,restaurant_reservation,101,2
reserve a table for four for tonight at 7 at the fatted calf,23,restaurant_reservation,101,2
book a reservation for 2 at olive garden under the name jim,23,restaurant_reservation,101,2
i want to reserve a table at 8 at long john silver's under the name freddie,23,restaurant_reservation,101,2
i would like a reservation for 6:30 pm at pietro's under the name david jones,23,restaurant_reservation,101,2
reserve a table for 2 at red lobster at 8:00,23,restaurant_reservation,101,2
can you make a reservation for me at the restaurant,23,restaurant_reservation,101,2
i need you to reserve a table for 4 at red robin under the name kevin at 7,23,restaurant_reservation,101,2
make a reservation at 5 pm today for 2 at olive garden,23,restaurant_reservation,101,2
is it possible to book a room at the taco bell for reavers at 3,23,restaurant_reservation,101,2
reserve a table for 3 at outback steakhouse under the name lance at 7:00pm,23,restaurant_reservation,101,2
can you get me a table for two for 8:00 pm at parc,23,restaurant_reservation,101,2
book a reservation for 8 pm at red robin under the name kevin,23,restaurant_reservation,101,2
tell me the ratings for the local denny's,0,restaurant_reviews,102,4
can you tell me if eating at outback's any good,0,restaurant_reviews,102,4
does the bleu olive have decent reviews,0,restaurant_reviews,102,4
how good are the ratings for outback,0,restaurant_reviews,102,4
do people like chipotle,0,restaurant_reviews,102,4
are the reviews for mi casita good,0,restaurant_reviews,102,4
how are the ratings like for buffalo wild wings,0,restaurant_reviews,102,4
does chic-fil-a have good reviews,0,restaurant_reviews,102,4
what is the sushi like at yakamoto,0,restaurant_reviews,102,4
does longhorn steakhouse have good reviews,0,restaurant_reviews,102,4
how good are the ratings for peter luger steakhouse,0,restaurant_reviews,102,4
how good are the ratings for chic-fil-a,0,restaurant_reviews,102,4
how many stars does la vignette have,0,restaurant_reviews,102,4
how does yelp report the enchiladas are at jose's taco shop,0,restaurant_reviews,102,4
is there any opinions on the sushi at yakamoto,0,restaurant_reviews,102,4
what are the reviews like at minnis,0,restaurant_reviews,102,4
what are the reviews like for khin khao,0,restaurant_reviews,102,4
fill me in on the reviews for ruby tuesday,0,restaurant_reviews,102,4
how good are the ratings for pizza hut,0,restaurant_reviews,102,4
how's the lo mein rated at hun lee's,0,restaurant_reviews,102,4
can you tell me how many points i have on my kohls card,50,rewards_balance,104,2
calculate my points for visa,50,rewards_balance,104,2
what rewards does my gold card get,50,rewards_balance,104,2
how do i check my rewards for my gold card,50,rewards_balance,104,2
how many reward points do i have available to redeem on my visa,50,rewards_balance,104,2
what's my reward balance on my amex card,50,rewards_balance,104,2
tell me how to check my rewards for my american express card,50,rewards_balance,104,2
show me the total up to date points on the marriot rewards card,50,rewards_balance,104,2
how many reward points does my discover card have,50,rewards_balance,104,2
how many points have i already accrued on my chase mastercard,50,rewards_balance,104,2
what's my rewards balance on my discover,50,rewards_balance,104,2
how many points do i have on my mlife card,50,rewards_balance,104,2
how do i get my rewards balance on my diner's club card,50,rewards_balance,104,2
what is my american express card's rewards balance,50,rewards_balance,104,2
what do i have to do to see my rewards for my chase card,50,rewards_balance,104,2
what is the total amount of my starbucks rewards balance,50,rewards_balance,104,2
what's the balance of my reward points on my discover card,50,rewards_balance,104,2
help me check my visa rewards card,50,rewards_balance,104,2
how many rewards do i have on my chase card,50,rewards_balance,104,2
can you tell me my starbucks rewards balance,50,rewards_balance,104,2
roll the 10 sided dice on time,92,roll_dice,105,5
role a 10 sided die for me,92,roll_dice,105,5
toss a die would you,92,roll_dice,105,5
i would like a 10 sided die rolled,92,roll_dice,105,5
"please roll the dice, ai",92,roll_dice,105,5
give the dice a roll,92,roll_dice,105,5
roll dice please,92,roll_dice,105,5
will you roll a d20,92,roll_dice,105,5
"ai, go ahead and roll the dice",92,roll_dice,105,5
roll an eight sided die,92,roll_dice,105,5
will you roll a 6 sided dice,92,roll_dice,105,5
can you roll a 10 sided die,92,roll_dice,105,5
throw the dice!,92,roll_dice,105,5
please roll a 6 sided dice,92,roll_dice,105,5
find a virtual dice and roll it for me please,92,roll_dice,105,5
could you roll a 6 sided dice,92,roll_dice,105,5
i want you to roll dice,92,roll_dice,105,5
6 sided dice roll,92,roll_dice,105,5
go ahead and roll the dice,92,roll_dice,105,5
roll a die with 6 sides please,92,roll_dice,105,5
"since i got a new job, i need help with my 401k rollover",100,rollover_401k,106,5
could you roll over my 401k for me,100,rollover_401k,106,5
i could use some help transfering my 401k,100,rollover_401k,106,5
i need to rollover my 401k because i got a new job,100,rollover_401k,106,5
i just got this new job but i need help with my 401k rollover,100,rollover_401k,106,5
my new job requires that i rollover my 401k,100,rollover_401k,106,5
i have just switched jobs and need assistance with my 401k rollover,100,rollover_401k,106,5
ways to transfer my 401k,100,rollover_401k,106,5
i recently took a new job and need help with my 401k rollover,100,rollover_401k,106,5
can you help me with my 401k rollover since i got a new job,100,rollover_401k,106,5
i'd like my 401k to be rolled over,100,rollover_401k,106,5
walk me through on how to roll over my 401k,100,rollover_401k,106,5
what are the steps for transferring my 401k,100,rollover_401k,106,5
i recently got a new job and need assistance with my 401k rollover,100,rollover_401k,106,5
i need your assistance on transfering my 401k,100,rollover_401k,106,5
i want help rolling over my 401k,100,rollover_401k,106,5
please walk me through the steps necessary to rollover my 401k,100,rollover_401k,106,5
i need to transfer my 401 k,100,rollover_401k,106,5
i just started this new job and need help with my 401k rollover,100,rollover_401k,106,5
can you help me figure out how to rollover my 401k,100,rollover_401k,106,5
could you please schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
help me schedule a meeting,18,schedule_meeting,109,0
