text,label,label_text,global_label,task_id
when is the next office holiday,140,next_holiday,74,4
which holiday is next,140,next_holiday,74,4
give me the info of when our next day off is,140,next_holiday,74,4
do you know when my next day off is coming,140,next_holiday,74,4
when is my next vacation day,140,next_holiday,74,4
whats the next day that i am off,140,next_holiday,74,4
how long before the next day off is here,140,next_holiday,74,4
do you know the date of my next day off,140,next_holiday,74,4
are there any holiday's comming up,140,next_holiday,74,4
please tell me what the next holiday is,140,next_holiday,74,4
"when is the upcoming holiday, please",140,next_holiday,74,4
show me my next day off,140,next_holiday,74,4
when is the next time off for a holiday here,140,next_holiday,74,4
when's the next time my job'll give me a day to myself,140,next_holiday,74,4
when's the next time i get a day off,140,next_holiday,74,4
what holiday comes next,140,next_holiday,74,4
go forward to the next song on the playlist,118,next_song,75,0
please play the next song,118,next_song,75,0
play the song coming on next,118,next_song,75,0
play the next tune,118,next_song,75,0
hop to the next one,118,next_song,75,0
play the next song on this list,118,next_song,75,0
listen to next song on playlist,118,next_song,75,0
remember to play the next number on this particular playlist,118,next_song,75,0
play the next song instead,118,next_song,75,0
please put on the next number on this playlist,118,next_song,75,0
please play the next song on this playlist,118,next_song,75,0
move to the next song,118,next_song,75,0
play next song using this playlist,118,next_song,75,0
beginning playing the next tune,118,next_song,75,0
play the next song queued up,118,next_song,75,0
play the next hit,118,next_song,75,0
go past this song,118,next_song,75,0
go to next song,118,next_song,75,0
"can you play the next song on this playlist, please",118,next_song,75,0
give me the next song,118,next_song,75,0
the answer is definitely no,30,no,76,3
not that one,30,no,76,3
i believe that to be false,30,no,76,3
i do not believe that that is correct,30,no,76,3
"please, no",30,no,76,3
what you just said is false,30,no,76,3
that's not right it's false,30,no,76,3
i am afraid that that is not the case,30,no,76,3
"no, that can't be right",30,no,76,3
"i do not think that is true, so i would say it is a false statement",30,no,76,3
that's completely false,30,no,76,3
that is not true,30,no,76,3
that's a negative,30,no,76,3
"that's not right, so no",30,no,76,3
i would have to say the answer to that is no,30,no,76,3
i gotta say no,30,no,76,3
no way!,30,no,76,3
that is not right,30,no,76,3
"no, don't do that",30,no,76,3
no is the answer,30,no,76,3
is pizza considered healthy,1,nutrition_info,77,7
how healthy is pizza,1,nutrition_info,77,7
how healthy are apples,1,nutrition_info,77,7
what's the nutrition content of chicken nuggets,1,nutrition_info,77,7
give me the nutrition facts for chicken breast,1,nutrition_info,77,7
what's the nutrient info for a donut,1,nutrition_info,77,7
are mashed potatoes good nutrition,1,nutrition_info,77,7
how many kinds of nutrients does a glass of rice milk have,1,nutrition_info,77,7
how healthy is spaghetti,1,nutrition_info,77,7
what's the facts about nutrients in rice milk,1,nutrition_info,77,7
what's the nutritional info for potato skins,1,nutrition_info,77,7
is pizza healthy,1,nutrition_info,77,7
what are the nutrition facts for a rodeo cheese burger at burger king,1,nutrition_info,77,7
mashed potato's nutrition,1,nutrition_info,77,7
can you tell me how healthy apples are,1,nutrition_info,77,7
what are the nutritional data for mashed potatoes,1,nutrition_info,77,7
can you tell me the nutritional content of chicken nuggets,1,nutrition_info,77,7
what are the nutritional facts of waffles,1,nutrition_info,77,7
please give me the nutrition facts for chicken parmesan,1,nutrition_info,77,7
can you tell me about the nutrients in jello,1,nutrition_info,77,7
give me instructions on how to change my oil,3,oil_change_how,78,4
i need to know how to change my car's oil,3,oil_change_how,78,4
i can't change my oil and don't know what kind i need,3,oil_change_how,78,4
do i need any tools to change the oil in my car,3,oil_change_how,78,4
how do i choose the correct oil and how do i change it,3,oil_change_how,78,4
get me instruction to change oil,3,oil_change_how,78,4
i want to learn to change oil,3,oil_change_how,78,4
how do you change car oil,3,oil_change_how,78,4
is it easy to change the oil in my car,3,oil_change_how,78,4
how can i change my oil for my car,3,oil_change_how,78,4
can you show me how to change the oil in my car,3,oil_change_how,78,4
tell me the procedure for changing oil in a car,3,oil_change_how,78,4
i don't know how to change my oil or what type i need,3,oil_change_how,78,4
what actions do i take to change a car's oil,3,oil_change_how,78,4
how do i change a car's oil,3,oil_change_how,78,4
what is the way i can change my oil,3,oil_change_how,78,4
what oil do i need and how is it changed,3,oil_change_how,78,4
i intend to learn how to change oil,3,oil_change_how,78,4
i want to change the oil in my car,3,oil_change_how,78,4
what oil should i use and how do i change it,3,oil_change_how,78,4
do i need to change my oil,123,oil_change_when,79,6
in how many miles do i need to schedule my oil change,123,oil_change_when,79,6
when must i change the oil in my car,123,oil_change_when,79,6
how much longer until i need an oil change,123,oil_change_when,79,6
how long until i need to change my oil,123,oil_change_when,79,6
when should i change this oil,123,oil_change_when,79,6
when do people typically change their oil,123,oil_change_when,79,6
when should i change the oil in my car,123,oil_change_when,79,6
when can i get oil changed,123,oil_change_when,79,6
when to change my oil,123,oil_change_when,79,6
when is my oil change expected,123,oil_change_when,79,6
after how long should i change my oil,123,oil_change_when,79,6
when should my oil be changed,123,oil_change_when,79,6
when's my next oil change due,123,oil_change_when,79,6
i really must know when should i get my oil changed next,123,oil_change_when,79,6
how much longer until i need to get my oil changed,123,oil_change_when,79,6
when will i need to change my oil again,123,oil_change_when,79,6
how do i know when i have to change my oil,123,oil_change_when,79,6
how often should i change my oil,123,oil_change_when,79,6
is there a way to tell when i need my oil changed,123,oil_change_when,79,6
"i need you to order some more lysol for me,please",16,order,80,6
i'm out of soap so will you order me some more,16,order,80,6
i don't have ice cream so will you order me some more,16,order,80,6
go shopping and order everything on the list,16,order,80,6
send the order for my entire shopping list,16,order,80,6
i am needing you to buy me some shoes,16,order,80,6
i'm out of paper plates so will you order me some more,16,order,80,6
i need you to order all the things on my shopping list,16,order,80,6
i want everything on my shopping list ordered,16,order,80,6
i want you to order everything on my shopping list,16,order,80,6
put in the order for everything on my shopping list,16,order,80,6
submit the order for everything on my shopping list,16,order,80,6
take my shopping list and order all,16,order,80,6
purchase a computer for me,16,order,80,6
i want everything on my shopping list,16,order,80,6
i'd like to buy some cooking pans,16,order,80,6
i do not have cookies so will you order me some more,16,order,80,6
i'm out of lysol could you order me some,16,order,80,6
i'd like you to purchase me canned soup,16,order,80,6
"please order some more cat food, i'm out",16,order,80,6
i need to get some more checkbooks mailed to me,127,order_checks,81,2
i would like to order additional checkbooks to me mailed to my home address,127,order_checks,81,2
can you order new checks for my citizens checking,127,order_checks,81,2
i don't have anymore checks for chase and need some,127,order_checks,81,2
"i recently ran out of checks, so i wanna get some new ones",127,order_checks,81,2
how can i order some more checks for my checking account,127,order_checks,81,2
please submit an order for new checks on my pnc money market account,127,order_checks,81,2
is it possible to get more checkbooks for my navy fed account,127,order_checks,81,2
i feel i would like to get some more checkbooks mailed to me,127,order_checks,81,2
i need to order more checks for my savings account,127,order_checks,81,2
"i'd like to get some more checkbooks mailed to me, if i can",127,order_checks,81,2
can i get some more of those new checkbooks mailed to me,127,order_checks,81,2
i need to order more checkbooks for my capital one account,127,order_checks,81,2
i really need to order some more checks for my savings account,127,order_checks,81,2
i need more checkbooks for my chase account,127,order_checks,81,2
if i need more checkbooks maild to me what should i do,127,order_checks,81,2
i need to order new checks,127,order_checks,81,2
i would like a reorder of checkbooks for my home equity line of credit with chase,127,order_checks,81,2
how can i order more checkbooks by mail,127,order_checks,81,2
my key bank checks have run out,127,order_checks,81,2
i submitted my order is there any updates on it yet,84,order_status,82,4
has my order been shipped,84,order_status,82,4
how soon will me package arrive,84,order_status,82,4
are you able to tack my package,84,order_status,82,4
"i just placed my order today, what is the status of it",84,order_status,82,4
where's my package right now,84,order_status,82,4
where was my package last at,84,order_status,82,4
has my delivery order arrived yet,84,order_status,82,4
is my package able to be tracked by you,84,order_status,82,4
check the status of my order,84,order_status,82,4
"track package, please",84,order_status,82,4
can you give me a status update on my online order from amazon,84,order_status,82,4
is the packaged delivered already,84,order_status,82,4
what is the status of my online order of coffee pods,84,order_status,82,4
can you find my package in transit,84,order_status,82,4
can you help me find my package,84,order_status,82,4
what is the status of my order,84,order_status,82,4
what's the current location of my package,84,order_status,82,4
look up the status of the order i placed online,84,order_status,82,4
can you tell me if my last amazon order is coming today,84,order_status,82,4
i really want to pay my cable bill from my checking account,111,pay_bill,83,1
i need your help to pay my gas bill,111,pay_bill,83,1
i want to do a payment on my water bill,111,pay_bill,83,1
do a car payment from my savings account,111,pay_bill,83,1
pay my cable bill from my checking account,111,pay_bill,83,1
can you help me pay my phone bill,111,pay_bill,83,1
i need help paying my tuition bill,111,pay_bill,83,1
pay a bribe using my money market account,111,pay_bill,83,1
please tell me how to pay my gas bill,111,pay_bill,83,1
help me pay my cable bill,111,pay_bill,83,1
help me pay my electric bill,111,pay_bill,83,1
can i pay a bill,111,pay_bill,83,1
can you pay the bill now,111,pay_bill,83,1
i got to pay my cable bill,111,pay_bill,83,1
i want to pay my rent bill,111,pay_bill,83,1
i gotta pay my cable bill,111,pay_bill,83,1
i want to pay that bill now,111,pay_bill,83,1
pay the cable bill with my visa card,111,pay_bill,83,1
i want to pay my house bill,111,pay_bill,83,1
i need help paying my water bill,111,pay_bill,83,1
when did they deposit my last salary,79,payday,84,5
tell me when i last got paid,79,payday,84,5
can you tell me what day my next paycheck will come,79,payday,84,5
when is my paycheck coming,79,payday,84,5
how many days until my next payday,79,payday,84,5
i need to know when i was paid last,79,payday,84,5
what is my next payday,79,payday,84,5
when does my paycheck arrive,79,payday,84,5
when did i get my last paycheck,79,payday,84,5
when is my next paycheck due,79,payday,84,5
remind me of the date of my last paycheck,79,payday,84,5
tell me when my next paycheck is set to arrive,79,payday,84,5
when was i paid last,79,payday,84,5
tell me when i received my last paycheck,79,payday,84,5
what time is my next paycheck coming,79,payday,84,5
when should i expect my next paycheck,79,payday,84,5
when will i recieve my next paycheck,79,payday,84,5
i wanna know when i was paid last,79,payday,84,5
do you know when i can expect my next paycheck,79,payday,84,5
when will i recieve another paycheck,79,payday,84,5
i cannot recall the pin for my savings account,89,pin_change,85,0
i have no idea what the pin is for my checking account,89,pin_change,85,0
how do i change my pin number for my payroll account,89,pin_change,85,0
"how do i get my pin number, i forgot mine",89,pin_change,85,0
how do i get a new pin,89,pin_change,85,0
can you help me remember my pin to my boa account,89,pin_change,85,0
tell me how to change my pin number,89,pin_change,85,0
i'd like to change my pin number for my checking account,89,pin_change,85,0
what is the procedure for getting a new pin number,89,pin_change,85,0
i'm afraid i've forgotten the pin for my 401k account,89,pin_change,85,0
"how do i update my pin number for my account, please",89,pin_change,85,0
change my amex account pin to 1234,89,pin_change,85,0
change the pin on my chase account to be 1234,89,pin_change,85,0
help me get my pin on my capitol one account changed to 3892,89,pin_change,85,0
change my pin number for my checking account,89,pin_change,85,0
i would like to replace the pin number for my retirement account,89,pin_change,85,0
how do i change my pin for number for my abc bank account,89,pin_change,85,0
tell me how i can get a new pin number,89,pin_change,85,0
i cant recall my pin number for my city first account,89,pin_change,85,0
change the pin on my bofa account to 3892,89,pin_change,85,0
can you put on music by beach house,106,play_music,86,2
can you play music,106,play_music,86,2
do you have music by elvis,106,play_music,86,2
play some music,106,play_music,86,2
i need to play the song that goes like hey jude don't make it bad,106,play_music,86,2
rock music playlist,106,play_music,86,2
can you play elvis,106,play_music,86,2
play heart shaped box,106,play_music,86,2
i want to play my maroon 5 playlist,106,play_music,86,2
can u play the song that sound like bells going off,106,play_music,86,2
i need to listen to my beyonce playlist,106,play_music,86,2
turn on the rap playlist,106,play_music,86,2
play my post-rock playlist,106,play_music,86,2
i need for you to play my maroon 5 playlist,106,play_music,86,2
let's hear my workout playlist,106,play_music,86,2
may i hear some music by fleet foxes,106,play_music,86,2
play the song that goes like hey jude don't make it bad,106,play_music,86,2
can you let me listen to elvis,106,play_music,86,2
please play 1979 by the smashing pumpkins,106,play_music,86,2
play rock playlist,106,play_music,86,2
what plug type would i use in japan,120,plug_type,87,5
do i need to have a socket converter in canada,120,plug_type,87,5
will i need a plug converter for my electronics in amman,120,plug_type,87,5
what kind of hertz outlets do they use in z,120,plug_type,87,5
are socket converters needed in lisbon,120,plug_type,87,5
do they use any special type of plug in spain that you need a converter for,120,plug_type,87,5
do i need a plug converter when i visit russia,120,plug_type,87,5
if i visit cairo will i need a plug converter,120,plug_type,87,5
is there an outlet plug adapter,120,plug_type,87,5
is a plug converter required for haiti,120,plug_type,87,5
can i use an ordinary plug in scotland,120,plug_type,87,5
do i need a socket converter if i'm going to be in ohio,120,plug_type,87,5
can i use the plug i use at home when traveling in south america,120,plug_type,87,5
is a socket converter required if i travel to russia,120,plug_type,87,5
would i need to buy a plug converter when in rome,120,plug_type,87,5
will my plugs work in barcelona,120,plug_type,87,5
what kind of plug does my hair dryer use in south korea,120,plug_type,87,5
should i purchase a new plug converter when in france,120,plug_type,87,5
"i'm going out of country, what type of outlet plug do i need",120,plug_type,87,5
"when i go to mexico, what kind of plugs do i need",120,plug_type,87,5
what's the amount of pto i have left,126,pto_balance,88,3
how many pto days do i have remaining,126,pto_balance,88,3
how many vacation days are available to me,126,pto_balance,88,3
how much vacation am i currently entitled to,126,pto_balance,88,3
how many of my vacation days do i have remaining,126,pto_balance,88,3
how many vacation days do i have saved,126,pto_balance,88,3
would you please tell me how many vacation days i have,126,pto_balance,88,3
how many vacation days have i accrued,126,pto_balance,88,3
how many days are left for me for vacation if i may ask,126,pto_balance,88,3
how many days can i slack off this year,126,pto_balance,88,3
how many vacation days do i have to spend,126,pto_balance,88,3
i want to know how many vacation days i can use,126,pto_balance,88,3
what pto time to i have remaining,126,pto_balance,88,3
what is my remaining pto days,126,pto_balance,88,3
how many days do i have left of pto,126,pto_balance,88,3
how many vacation days do i still get,126,pto_balance,88,3
how much pto do i have left,126,pto_balance,88,3
i've saved what number of days of vacation,126,pto_balance,88,3
how much pto have i accrued,126,pto_balance,88,3
do i have any vacation days to use,126,pto_balance,88,3
i would like to take a paid time off for february 7 and 8,97,pto_request,89,8
when can i put a pto request in for feb 22 to march 1,97,pto_request,89,8
is there a time i can put in a pto request for dec 2 to new years,97,pto_request,89,8
"can you submit a pto request for me from dates nov 2 to 10, please",97,pto_request,89,8
i need help making a pto request for march 3-10,97,pto_request,89,8
can you put in a pto request for me for july second and third,97,pto_request,89,8
request pto from march 8th until march 11th,97,pto_request,89,8
i would like you put in a pto request for the dates july 4th to the 8th,97,pto_request,89,8
"i need to take some time off, can i have the next week off",97,pto_request,89,8
submit a request for pto for the dates may 5th to the 12th,97,pto_request,89,8
am i allowed to put in a pto request for now to april,97,pto_request,89,8
i need a pto request put in for the weekend of june 1st to june 2nd,97,pto_request,89,8
would you be able to tell me how to make a vacation request,97,pto_request,89,8
how can i request a vacation from work,97,pto_request,89,8
i want you to make me a pto request for me for april twenty through may two,97,pto_request,89,8
i'd like to go on vacation,97,pto_request,89,8
what do i need to make a vacation request with you,97,pto_request,89,8
how can i make a vacation request,97,pto_request,89,8
can you put in a pto request for march 4 to march 6 for me,97,pto_request,89,8
what steps should i take if i want to request vacation,97,pto_request,89,8
give me the status of my vacation request,101,pto_request_status,90,6
can you share the status of my day off request,101,pto_request_status,90,6
what is the status for what i requested for my vacation,101,pto_request_status,90,6
please inform me on my current vacation request status,101,pto_request_status,90,6
is my day off request approved,101,pto_request_status,90,6
i sent in a request for vacation time off and am wondering if its been approved yet,101,pto_request_status,90,6
has my time off request been approved yet,101,pto_request_status,90,6
what about my vacation request,101,pto_request_status,90,6
can you find out if my vacation time off request has been approved or not,101,pto_request_status,90,6
"i haven't heard if my request for time off for vacation has been approved , can you get an update for me",101,pto_request_status,90,6
has my vacation time at work been allowed,101,pto_request_status,90,6
what is the status of my vacation request,101,pto_request_status,90,6
did i get my day off,101,pto_request_status,90,6
are they going to let me take vacation,101,pto_request_status,90,6
what is the most recent info for my request for vacation,101,pto_request_status,90,6
any status update on my day off request,101,pto_request_status,90,6
has my request for vacation days been signed by my supervisor yet,101,pto_request_status,90,6
i want to check on my vacation request,101,pto_request_status,90,6
has my vacation been ok'd,101,pto_request_status,90,6
is walmart going to let me take the vacation time i asked for,101,pto_request_status,90,6
what's the total pto i've used,148,pto_used,91,2
what's the number of day's i've taken off,148,pto_used,91,2
what is the total number of vacation days i've used,148,pto_used,91,2
"how many sick, personal, and vacation days have i billed so far this year",148,pto_used,91,2
look up my total number of days off so far,148,pto_used,91,2
i need to know how many days so far i've taken off,148,pto_used,91,2
how many vacation days have i used up,148,pto_used,91,2
please find out how many days off i have used by this point,148,pto_used,91,2
how many of my vacation days have i depleted,148,pto_used,91,2
how many vacation days have i consumed,148,pto_used,91,2
what amount of pto have i taken,148,pto_used,91,2
how much vacation have i already used this year,148,pto_used,91,2
which days did i take vacation,148,pto_used,91,2
please find out how many of my vacation days i have spent,148,pto_used,91,2
i've used how much pto so far,148,pto_used,91,2
what amount of days off have i already utilized,148,pto_used,91,2
i need to know how many of my days off i have used at this point,148,pto_used,91,2
how many vacation days did i use,148,pto_used,91,2
check to see how many days off i have used,148,pto_used,91,2
"including the day i missed because of snow, how much time have i take off work so far",148,pto_used,91,2
can you find me a recipe for sugar cookies,104,recipe,92,1
i need a really good recipe for making doughnuts,104,recipe,92,1
how do i make lemon merengue pie,104,recipe,92,1
search for a macaroni and cheese recipe,104,recipe,92,1
how do i make beef stroganoff,104,recipe,92,1
what steps are involved in making lasagna,104,recipe,92,1
you know procedure to cook apple pie,104,recipe,92,1
i want a good recipe that shows me how to bake chocolate chip cookies from scratch,104,recipe,92,1
can you find me a recipe for pasta,104,recipe,92,1
how do i make the perfect omelette,104,recipe,92,1
can you teach me how to make sushi,104,recipe,92,1
do you know how to make chow mein,104,recipe,92,1
i want to make sour dough bread please find a good recipe for me,104,recipe,92,1
tell me how to make beef wellington,104,recipe,92,1
how do you make blackberry pie,104,recipe,92,1
what is a good chili recipe,104,recipe,92,1
is there a recipe for chili i can use,104,recipe,92,1
i need help finding a recipe for enchiladas,104,recipe,92,1
i would like you to help me find a chow mein recipe,104,recipe,92,1
can you find me a recipe for cheese cake,104,recipe,92,1
i have credit card points but don't know how to use them,6,redeem_rewards,93,6
can i use my credit card points for gas,6,redeem_rewards,93,6
i need you to check if my credit card points are redeemable right now,6,redeem_rewards,93,6
have i got enough credit card points to get a new tablet device,6,redeem_rewards,93,6
could i redeem my credit card points on a new tv,6,redeem_rewards,93,6
how do i obtain the cash for the rewards on my hy-vee card,6,redeem_rewards,93,6
how do i cash in my reward for chase,6,redeem_rewards,93,6
i check my credit card company to see if my points are good to go,6,redeem_rewards,93,6
tell me how to redeem my credit card points,6,redeem_rewards,93,6
i want to cash out my credit card points,6,redeem_rewards,93,6
what do i do if i want to use my credit card points,6,redeem_rewards,93,6
use my credit card points,6,redeem_rewards,93,6
how can i cash in on the rewards i earned through my american express card,6,redeem_rewards,93,6
do i have to contact someone to use my credit card points,6,redeem_rewards,93,6
how can i cash in the rewards i have earned on my amex,6,redeem_rewards,93,6
how do i use my credit card points,6,redeem_rewards,93,6
i have a lot of points saved up from my credit card rewards but don't know how to redeem them,6,redeem_rewards,93,6
i am ready now to use some of the credit card points i have saved,6,redeem_rewards,93,6
how many points do i need before i can redeem them,6,redeem_rewards,93,6
how can i redeem my credit card points,6,redeem_rewards,93,6
read my list of reminders to me,76,reminder,94,5
read what i added to the reminder list,76,reminder,94,5
is there a reminder for my aa meeting on my list,76,reminder,94,5
my list of reminders is what,76,reminder,94,5
read my reminders please,76,reminder,94,5
what reminders do i have,76,reminder,94,5
what is on my reminder list,76,reminder,94,5
did i add to my reminder list that i need to take the car in for an oil change,76,reminder,94,5
tell me what's on my reminder list,76,reminder,94,5
can you read my list back to me,76,reminder,94,5
i would like to hear you read my reminder list to me,76,reminder,94,5
read me my reminders list,76,reminder,94,5
tell me everything i included on my list of things to remember for later,76,reminder,94,5
can you list each item on my reminder list,76,reminder,94,5
can you tell me all the reminders i have set on my reminder list,76,reminder,94,5
can you tell me what things i was trying to remember,76,reminder,94,5
what did i ask to be reminded about,76,reminder,94,5
tell me if flipping the mattress is on my list of reminders please,76,reminder,94,5
tell my all my reminders,76,reminder,94,5
what is now on my reminder list,76,reminder,94,5
remind me to take out the garbage in the morning,53,reminder_update,95,0
make a reminder for me to do my resume,53,reminder_update,95,0
set a reminder for later,53,reminder_update,95,0
add a reminder to pick milk up at the store,53,reminder_update,95,0
set a reminder to remind me to check when my car payment is,53,reminder_update,95,0
give me a reminder for calling bill,53,reminder_update,95,0
set reminder pay taxes on monday,53,reminder_update,95,0
can you set me a reminder,53,reminder_update,95,0
i'd like to have a reminder made,53,reminder_update,95,0
please make a reminder,53,reminder_update,95,0
please remind me to do this later,53,reminder_update,95,0
remind me again please,53,reminder_update,95,0
set a reminder to pick up the kids,53,reminder_update,95,0
set reminder to feed cat tonight at 6pm,53,reminder_update,95,0
please remind me later,53,reminder_update,95,0
please give me a reminder,53,reminder_update,95,0
remind me to call my mother saturday morning,53,reminder_update,95,0
set a reminder for me to take my meds,53,reminder_update,95,0
set a reminder to take out the trash,53,reminder_update,95,0
please reminder for car meet,53,reminder_update,95,0
"i did not quite hear you, can you say it again",13,repeat,96,3
"i didn't understand what you just said, can you repeat it",13,repeat,96,3
will you repeat what you just said,13,repeat,96,3
"i need you to repeat that, please",13,repeat,96,3
excuse me,13,repeat,96,3
i am going to need you to say that again,13,repeat,96,3
will you please repeat what you said,13,repeat,96,3
i didn't catch that say it again,13,repeat,96,3
i am needing for you to say that again,13,repeat,96,3
hold on what was that you just said,13,repeat,96,3
"i missed that last one, please repeat",13,repeat,96,3
ai i didn't hear you,13,repeat,96,3
"i did not hear you, please repeat",13,repeat,96,3
"i didnt understand what you just said, can you say it again",13,repeat,96,3
please repeat yourself,13,repeat,96,3
i must have you repeat that,13,repeat,96,3
"i couldn't hear you, can you repeat it",13,repeat,96,3
"i didnt hear what you just said, can you say it again",13,repeat,96,3
im sorry can you repeat yourself,13,repeat,96,3
i need that repeated,13,repeat,96,3
how long will it take a new card to come in the mail,90,replacement_card_duration,97,8
is my card made immedietly after reporting stolen,90,replacement_card_duration,97,8
how long does visa take to get me a new card,90,replacement_card_duration,97,8
how many days does it take to receive a new card,90,replacement_card_duration,97,8
do when you when my replacement card will get mailed,90,replacement_card_duration,97,8
time to get replacement credit card for stolen one,90,replacement_card_duration,97,8
how many days till i get a new card to replace the stolen one,90,replacement_card_duration,97,8
what's the usual time to get a new card when your previous one was lost,90,replacement_card_duration,97,8
my credit card has been stolen and i want to know how long it will be before i can get a new one,90,replacement_card_duration,97,8
how long should i wait to get my new card when my old one was stolen,90,replacement_card_duration,97,8
can my debit card be replaced quickly,90,replacement_card_duration,97,8
how long will a new card take to come in the mail,90,replacement_card_duration,97,8
what date will my card be here,90,replacement_card_duration,97,8
if i need a new card mailed how long will it take,90,replacement_card_duration,97,8
how long does it take to get a replacement card,90,replacement_card_duration,97,8
when do they mail me a replacement card,90,replacement_card_duration,97,8
how long will it take for me to get a new credit card to replace the one that was stolen,90,replacement_card_duration,97,8
average time to receive new card,90,replacement_card_duration,97,8
how long will it take to get a new card,90,replacement_card_duration,97,8
when should i expect my replacement card,90,replacement_card_duration,97,8
i think someone's using my visa card without my permission,70,report_fraud,98,3
i see a fraudulent transaction from netflix on my account,70,report_fraud,98,3
can you report credit card fraud for me,70,report_fraud,98,3
i need to report fraudulent activity on my mastercard,70,report_fraud,98,3
i need to report fraudulent activity on my card,70,report_fraud,98,3
i think i made a fraudulent transaction,70,report_fraud,98,3
i need to report a fraudulent transaction from postmates on my account,70,report_fraud,98,3
help me tell visa about fraud on my account,70,report_fraud,98,3
report fraudulent activity on my debit card,70,report_fraud,98,3
i have suspicious charges on my discovery card,70,report_fraud,98,3
i'm thinking someone may have used my card in a fraudulent way,70,report_fraud,98,3
i suspect some suspicious activity,70,report_fraud,98,3
my card has purchases i don't recognize,70,report_fraud,98,3
i spotted a fraudulent transaction from microsoft on my account,70,report_fraud,98,3
i need to make a report due to fraudulent activity on my card,70,report_fraud,98,3
my account has a fraudulent transaction i think,70,report_fraud,98,3
"""please contact my credit card company to report fraudulent activity on",70,report_fraud,98,3
i got to report fraudulent activity on my credit card,70,report_fraud,98,3
"""disable my card account and contact company to report fraudulent activty",70,report_fraud,98,3
i think i've been the victim of fraud,70,report_fraud,98,3
"i lost my discover card, i want to report it",12,report_lost_card,99,5
someone stole my mastercade,12,report_lost_card,99,5
please report my stolen card,12,report_lost_card,99,5
i think my card is stolen and needs to be reported,12,report_lost_card,99,5
what can i do if my card is lost,12,report_lost_card,99,5
my visa has been stolen by someone,12,report_lost_card,99,5
someone stole my discover credit card,12,report_lost_card,99,5
i would like to have my card reported as stolen,12,report_lost_card,99,5
my discover card has been stolen,12,report_lost_card,99,5
how do i report a lost card,12,report_lost_card,99,5
report my card as lost,12,report_lost_card,99,5
report lost card,12,report_lost_card,99,5
how do i report my lost card,12,report_lost_card,99,5
my visa was stolen,12,report_lost_card,99,5
i lost my silicon valley card,12,report_lost_card,99,5
i'd like to report my card as stolen,12,report_lost_card,99,5
what must i do to report my card lost,12,report_lost_card,99,5
i need to report a lost card,12,report_lost_card,99,5
how do i report a lost discover credit card,12,report_lost_card,99,5
"i lost my card, what do i do",12,report_lost_card,99,5
i would like you to revert to your factory settings,88,reset_settings,100,5
go back to factory settings now,88,reset_settings,100,5
please go to factory settings now,88,reset_settings,100,5
revert back to your factory settings,88,reset_settings,100,5
you need to reset your factory settings,88,reset_settings,100,5
please go back to to factory settings now,88,reset_settings,100,5
i want my original settings back,88,reset_settings,100,5
go back to the factory settings for this device,88,reset_settings,100,5
i want you to reset your factory settings,88,reset_settings,100,5
i want to go back to the factory settings,88,reset_settings,100,5
please go back to your factory settings,88,reset_settings,100,5
i need you to reset your factory settings,88,reset_settings,100,5
let's go to default settings,88,reset_settings,100,5
you need to go back to the original settings,88,reset_settings,100,5
i need you to switch to my original settings,88,reset_settings,100,5
revert to your factory settings,88,reset_settings,100,5
could you reset your factory settings please,88,reset_settings,100,5
return to your original settings,88,reset_settings,100,5
go back to the original settings now,88,reset_settings,100,5
go back to your normal settings please,88,reset_settings,100,5
can you get me a table for 8 at mastro's at 8:30pm,23,restaurant_reservation,101,2
can you get me a table for 3 at captain d's at 2pm,23,restaurant_reservation,101,2
reserve a table for 2 at red lobster at 8:00,23,restaurant_reservation,101,2
can you get me a table for 1 at the vega at 1pm,23,restaurant_reservation,101,2
i'd like to set up a reservation for kibble at 4,23,restaurant_reservation,101,2
can you get me a table for 8 at johnnys,23,restaurant_reservation,101,2
check reservation availability for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
can i make a reservation for 8 pm at red robin for 3,23,restaurant_reservation,101,2
can you get me a table for 6 at lawry's at 7:30pm,23,restaurant_reservation,101,2
reserve a table for 4 at red lobster under the name dave at 7:30pm,23,restaurant_reservation,101,2
book a reservation for 5 at lawry's under the name chris,23,restaurant_reservation,101,2
can you get me a table for 3 at olive garden at 7pm,23,restaurant_reservation,101,2
i think i need to make a reservation for 8 pm at red robin for 3,23,restaurant_reservation,101,2
can i have a table held at the outback steakhouse for johnson at 5,23,restaurant_reservation,101,2
can you make a reservation at the restaurant for tomorrow,23,restaurant_reservation,101,2
"i think we should reserve dad's regular table friday for 6 people, use his name, make that close to 4:00 pm at the club",23,restaurant_reservation,101,2
i gotta make a reservation for 8 pm at red robin for 3,23,restaurant_reservation,101,2
make a reservation for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
i need an 8 o'clock reservation at pizza hut for the last name mercury,23,restaurant_reservation,101,2
can you get me a table for 6 at mark's at 11am,23,restaurant_reservation,101,2
how many stars does la vignette have,0,restaurant_reviews,102,4
how good are the ratings for chez panisse,0,restaurant_reviews,102,4
what are the reviews like for black bear dinner,0,restaurant_reviews,102,4
how good are the ratings for chic-fil-a,0,restaurant_reviews,102,4
tell me the ratings for the local denny's,0,restaurant_reviews,102,4
how's the sausage pizza at pizza hut,0,restaurant_reviews,102,4
are the pancakes at ihop any good,0,restaurant_reviews,102,4
