text,label,label_text,global_label,task_id
should i buy a plug converter if i am traveling to egypt,120,plug_type,87,5
what kind of plug type do they use in russia,120,plug_type,87,5
are socket converters necessary in england,120,plug_type,87,5
how many of my vacation days do i have remaining,126,pto_balance,88,3
i've saved what number of days of vacation,126,pto_balance,88,3
tell me if i have any spare vacation days,126,pto_balance,88,3
do i have enough pto to take time off,126,pto_balance,88,3
check days of pto,126,pto_balance,88,3
do i have any vacation days to use,126,pto_balance,88,3
can you tell me the number of pto days i have left,126,pto_balance,88,3
how much vacation time have i accrued,126,pto_balance,88,3
provide me the number of vacation days i have,126,pto_balance,88,3
how many pto days do i have for the year,126,pto_balance,88,3
how much paid time off do i have saved,126,pto_balance,88,3
how much paid time off do i have,126,pto_balance,88,3
how much pto have i accrued,126,pto_balance,88,3
i need to know how many vacation days i have,126,pto_balance,88,3
what pto time to i have remaining,126,pto_balance,88,3
how many days of vacation time do i have saved,126,pto_balance,88,3
do i still have vacation days,126,pto_balance,88,3
how many vacation days do i have,126,pto_balance,88,3
do i have any vacation days left,126,pto_balance,88,3
i want to know how much vacation time i can use,126,pto_balance,88,3
will my vacation be approved soon,101,pto_request_status,90,6
what is the current status of my vacation request,101,pto_request_status,90,6
has my vacation time at work been allowed,101,pto_request_status,90,6
what's my vacation status,101,pto_request_status,90,6
has my day off request been approved or denied yet,101,pto_request_status,90,6
i want to check on my vacation request,101,pto_request_status,90,6
i need you to let me know what the status of my day off request is,101,pto_request_status,90,6
are they going to let me take vacation,101,pto_request_status,90,6
has my vacation been approved,101,pto_request_status,90,6
has my request for the day off been approved yet,101,pto_request_status,90,6
am i going to be able to get my vacation request,101,pto_request_status,90,6
give me the status of my vacation request,101,pto_request_status,90,6
could you tell me the status of my vacation request,101,pto_request_status,90,6
do you know if my vacation request has been approved,101,pto_request_status,90,6
please check to see if my vacation has been approved,101,pto_request_status,90,6
is my day off request still pending,101,pto_request_status,90,6
can you look into the status of my vacation request,101,pto_request_status,90,6
"on my vacation request, what is the latest information",101,pto_request_status,90,6
tell me the status of my day off request,101,pto_request_status,90,6
did you get confirmation my vacation is a go,101,pto_request_status,90,6
how many days did i skip work,148,pto_used,91,2
find out how much of my pto is already used,148,pto_used,91,2
how much vacation have i taken,148,pto_used,91,2
how many of my vacation days have i depleted,148,pto_used,91,2
how many of my paid days off have i used,148,pto_used,91,2
i need to know the number of days off i have taken at this point,148,pto_used,91,2
i need to know how many days so far i've taken off,148,pto_used,91,2
have i used half of my days off yet,148,pto_used,91,2
what kind of pto have i used,148,pto_used,91,2
how much paid time off do i have left,148,pto_used,91,2
tell me how much pto i've used,148,pto_used,91,2
tell me the number of days off i took this year,148,pto_used,91,2
what's the amount of time i've taken off work this year,148,pto_used,91,2
how much of my pto have i depleted,148,pto_used,91,2
how many personal days have i taken this month,148,pto_used,91,2
i need to know how many vacation days i have used up please,148,pto_used,91,2
what is the extent of the pto i've taken,148,pto_used,91,2
how many personal days have i taken,148,pto_used,91,2
how many days so far have i taken off,148,pto_used,91,2
check to see how many days off i have used,148,pto_used,91,2
do you know what are the ingredients to make apple pie,104,recipe,92,1
show me a beef recipe,104,recipe,92,1
is there a good website to teach me how to make sushi,104,recipe,92,1
please search for a chocolate fudge brownies recipe,104,recipe,92,1
can you give me a recipe for german chocolate cake,104,recipe,92,1
what do you need to do to make sushi,104,recipe,92,1
i want a good recipe that shows me how to bake chocolate chip cookies from scratch,104,recipe,92,1
how do i make lemon merengue pie,104,recipe,92,1
can you search for the best new york style cheesecake recipes please,104,recipe,92,1
please help me with instructions on making chicken curry,104,recipe,92,1
i want to make sour dough bread please find a good recipe for me,104,recipe,92,1
how can i make chicken pot pie,104,recipe,92,1
can you find me a recipe for pasta,104,recipe,92,1
do you have a cookbook that could teach me to make sushi,104,recipe,92,1
how do i make pumpkin pie,104,recipe,92,1
find out how to make chicken tikka masala,104,recipe,92,1
i need a recipe for beef,104,recipe,92,1
can you find me a recipe for pie,104,recipe,92,1
i need a recipe for chicken pot pie,104,recipe,92,1
i need to know how to make philly cheesesteaks,104,recipe,92,1
walk me through reward redemption from my barclay's card,6,redeem_rewards,93,6
can you explain to me how i ought to use my credit card points,6,redeem_rewards,93,6
what do i do if i want to use my credit card points,6,redeem_rewards,93,6
if i want to use my credit card points what do i do,6,redeem_rewards,93,6
please inform regarding the procedure to cash in my rewards for my citibank card,6,redeem_rewards,93,6
i am ready now to use some of the credit card points i have saved,6,redeem_rewards,93,6
can i use my credit card point on amazon,6,redeem_rewards,93,6
do i have to contact someone to use my credit card points,6,redeem_rewards,93,6
can i redeem my credit card points for anything,6,redeem_rewards,93,6
i need information regarding the procedure to cash in my rewards for my citibank card,6,redeem_rewards,93,6
walk me through the best ways to use my credit card points,6,redeem_rewards,93,6
i have credit card points but don't know how to use them,6,redeem_rewards,93,6
what do i do to redeem credit card points,6,redeem_rewards,93,6
my amex rewards; how do i get them,6,redeem_rewards,93,6
i want to use the cash that my points have earned on my credit card,6,redeem_rewards,93,6
let me use my credit card points,6,redeem_rewards,93,6
how do i redeem my card points,6,redeem_rewards,93,6
how can i cash in rewards on my discover card,6,redeem_rewards,93,6
how do i redeem my credit card points,6,redeem_rewards,93,6
can you tell me how to redeem my credit card points,6,redeem_rewards,93,6
read me my reminders list,76,reminder,94,5
check if getting a light bulb is on my list of reminders,76,reminder,94,5
do i have anything in my reminders,76,reminder,94,5
speak back to me what's on my reminder list,76,reminder,94,5
what were those things i was trying to remember,76,reminder,94,5
go through all the reminders on my list and state what they are,76,reminder,94,5
please go through my reminder list and tell me what's on it,76,reminder,94,5
what things are currently on my reminder list,76,reminder,94,5
did i include cleaning the hamster cage on my list of reminders,76,reminder,94,5
what are in my reminders list,76,reminder,94,5
please read my list of reminders,76,reminder,94,5
is mop the floor already in my reminders,76,reminder,94,5
what did i put on my list of reminders,76,reminder,94,5
can you remind me what i was trying to remember,76,reminder,94,5
did i add to my reminder list that i need to take the car in for an oil change,76,reminder,94,5
is buying a light bulb on my reminders list,76,reminder,94,5
is there a reminder set to clean the gutters,76,reminder,94,5
what did i include on my list of things to remember,76,reminder,94,5
will you repeat my reminder list,76,reminder,94,5
the lists of my reminders is what,76,reminder,94,5
create a reminder for me to send flowers to my mom for mother's day,53,reminder_update,95,0
make a reminder for me to do my resume,53,reminder_update,95,0
i need you to remind me to get something done,53,reminder_update,95,0
please remind me of something,53,reminder_update,95,0
set a reminder for me to take my meds,53,reminder_update,95,0
please make a reminder,53,reminder_update,95,0
can you set me a reminder,53,reminder_update,95,0
how about a reminder,53,reminder_update,95,0
remind me to take the chicken out in a hour,53,reminder_update,95,0
set a reminder for my doctors appointment,53,reminder_update,95,0
i want to get reminded to clean my room,53,reminder_update,95,0
please remind me later,53,reminder_update,95,0
make a reminder to change the cat litter,53,reminder_update,95,0
i need to be reminded to pray,53,reminder_update,95,0
set a reminder for me to do this in a bit,53,reminder_update,95,0
please remind me to take out the trash,53,reminder_update,95,0
please give me a reminder,53,reminder_update,95,0
i need to set a reminder to go to the post office,53,reminder_update,95,0
i would like to be reminded,53,reminder_update,95,0
will you add a reminder for me,53,reminder_update,95,0
excuse me,13,repeat,96,3
"i didnt hear what you just said, can you say it again",13,repeat,96,3
just one more time,13,repeat,96,3
i missed that say it again,13,repeat,96,3
please repeat that phrase,13,repeat,96,3
i need that repeated,13,repeat,96,3
can you say what you just said again,13,repeat,96,3
please say it again,13,repeat,96,3
"i did not catch that, repeat what you just said",13,repeat,96,3
restate the last thing you told me,13,repeat,96,3
"i didn't get that, please repeat",13,repeat,96,3
i didn't catch that so please repeat it,13,repeat,96,3
im sorry can you repeat yourself,13,repeat,96,3
i did not understand say it again,13,repeat,96,3
"i did not hear you, please repeat",13,repeat,96,3
"will you repeat that, please",13,repeat,96,3
i would like you to repeat yourself,13,repeat,96,3
ai please repeat,13,repeat,96,3
i want that repeated,13,repeat,96,3
say it again,13,repeat,96,3
i need to report fraudulent activity on my card,70,report_fraud,98,3
i got to report fraudulent activity on my credit card,70,report_fraud,98,3
i'd like to report a fraudulent charge from people's natural gas,70,report_fraud,98,3
there is an unauthorized transaction on my bank of america checking,70,report_fraud,98,3
looks like someone made an unauthorized charge to nike on my account,70,report_fraud,98,3
i think i've been the victim of fraud,70,report_fraud,98,3
i see a suspicious transaction in my account history,70,report_fraud,98,3
i didn't make these purchases on my card; these are fraudulent charges i need to report them,70,report_fraud,98,3
"i need to report fraudulent activity on my visa card, please",70,report_fraud,98,3
how do i report fraud on my discover card,70,report_fraud,98,3
there has been fraudulent activity on my card and i need to report it,70,report_fraud,98,3
"i want to report fraudulent activity on my amex card, please",70,report_fraud,98,3
"""disable my card account and contact company to report fraudulent activty",70,report_fraud,98,3
report fraud on my card,70,report_fraud,98,3
my card has purchases i don't recognize,70,report_fraud,98,3
my account is showing a charge to venmo that i did not make,70,report_fraud,98,3
i may have had fraud committed on my account,70,report_fraud,98,3
there seems to be fraudulent activity,70,report_fraud,98,3
there's fraudulent transaction going on,70,report_fraud,98,3
can you help me with some fraudulent charges on my card,70,report_fraud,98,3
report lost card,12,report_lost_card,99,5
can you help me report my lost card please,12,report_lost_card,99,5
my card is lost how do i report it,12,report_lost_card,99,5
"could you please help me, my card has been stolen and i need to report it",12,report_lost_card,99,5
"i can't locate my mastercard and i want to report it as lost, please",12,report_lost_card,99,5
report a lost card here,12,report_lost_card,99,5
"oh no, report my card, it's stolen",12,report_lost_card,99,5
i need to report that my card is lost,12,report_lost_card,99,5
"i can't find my discover card, how do i report it",12,report_lost_card,99,5
"i need to report a stolen card, please",12,report_lost_card,99,5
i want you to repord my card as lost,12,report_lost_card,99,5
what do i do if my visa card got stolen,12,report_lost_card,99,5
how can i report a card that has been lost,12,report_lost_card,99,5
what should i do if my card is lost,12,report_lost_card,99,5
i would like to have my card reported as stolen,12,report_lost_card,99,5
my card is lost please report it,12,report_lost_card,99,5
my new debit card is lost and i need to report it,12,report_lost_card,99,5
i need to report credit card theft,12,report_lost_card,99,5
i lost my chase bank card and want it labeled as lost,12,report_lost_card,99,5
"is there anyway, i can report my card being stolen",12,report_lost_card,99,5
i need you to reset your factory settings,88,reset_settings,100,5
reset to original settings,88,reset_settings,100,5
you should reset your factory settings,88,reset_settings,100,5
restore my factory settings immediately please,88,reset_settings,100,5
"restore your factory settings, please",88,reset_settings,100,5
you got to go back to factory settings now,88,reset_settings,100,5
can you restore factory settings now,88,reset_settings,100,5
alter back to your orginal settings,88,reset_settings,100,5
i want you reset to factory settings,88,reset_settings,100,5
"restore your original settings, please",88,reset_settings,100,5
change back to your initial settings please,88,reset_settings,100,5
reset the factory settings now please,88,reset_settings,100,5
do a hard reset to factory settings,88,reset_settings,100,5
i'd like to revert to factory settings,88,reset_settings,100,5
go back to the factory settings for this device,88,reset_settings,100,5
return to default settings,88,reset_settings,100,5
"revert back to your factory settings, please",88,reset_settings,100,5
put me back on my factory settings,88,reset_settings,100,5
go back to your original settings,88,reset_settings,100,5
"revert to your factory settings, please",88,reset_settings,100,5
reserve a table for 4 at red robin under the name kevin at 7,23,restaurant_reservation,101,2
i want to reserve a table at 8 at long john silver's under the name freddie,23,restaurant_reservation,101,2
i want to make a reservation for 8 pm at red robin for 3,23,restaurant_reservation,101,2
can you get me a table for 6 at lawry's at 7:30pm,23,restaurant_reservation,101,2
could you make reservations for 2 at olive garden for 5 pm today,23,restaurant_reservation,101,2
i need you to reserve a table for 4 at red robin under the name kevin at 7,23,restaurant_reservation,101,2
can you get me a table for 8 at johnnys,23,restaurant_reservation,101,2
"you need to call the melt in lakewood for a table for at 2:00, monday, the first week in march",23,restaurant_reservation,101,2
reserve a table for two for 7:30 pm at dibruno's under patrick donoghue,23,restaurant_reservation,101,2
can you reserve a table for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
"can i make a reservation for 2 at state bird for 7:30, please",23,restaurant_reservation,101,2
"can i make a reservation for 3 at state bird for 8:30, please",23,restaurant_reservation,101,2
can you get me a table for 5 at outback steakhouse at 6:30pm,23,restaurant_reservation,101,2
can you get me a table for 5 at mcdonalds at 5pm,23,restaurant_reservation,101,2
book a reservation for 2 at olive garden under the name jim,23,restaurant_reservation,101,2
can i reserve a table for 2 at the olive garden at 8,23,restaurant_reservation,101,2
reserve a table for 2 at olive garden under the name jim at 6:00pm,23,restaurant_reservation,101,2
reserve a table for 3 at outback steakhouse under the name lance at 7:00pm,23,restaurant_reservation,101,2
can you get me a table for 2 at mexico viejo at 3pm,23,restaurant_reservation,101,2
i need an 8 o'clock reservation at pizza hut for the last name mercury,23,restaurant_reservation,101,2
let me know how the outback steakhouse reviews are,0,restaurant_reviews,102,4
tell me the reviews for bjs,0,restaurant_reviews,102,4
does ihop have good reviews,0,restaurant_reviews,102,4
are the donuts at tgi well reviewed,0,restaurant_reviews,102,4
what are reviews for ihop like,0,restaurant_reviews,102,4
what are the reviews like for zazie,0,restaurant_reviews,102,4
do people like chipotle,0,restaurant_reviews,102,4
what reviews does miyabi have,0,restaurant_reviews,102,4
how good are the ratings for red robin,0,restaurant_reviews,102,4
are the reviews good or bad for burger king,0,restaurant_reviews,102,4
does applebee's have good reviews,0,restaurant_reviews,102,4
what do people say about village inn,0,restaurant_reviews,102,4
does chic-fil-a have good reviews,0,restaurant_reviews,102,4
what are the comments on the donuts at tgi,0,restaurant_reviews,102,4
how good are the ratings for outback,0,restaurant_reviews,102,4
are there any positive reviews for wendy's,0,restaurant_reviews,102,4
are the pancakes at ihop any good,0,restaurant_reviews,102,4
have you heard how the enchiladas are at jose's taco shop,0,restaurant_reviews,102,4
fill me in on the reviews for ruby tuesday,0,restaurant_reviews,102,4
does ihop have positive reviews,0,restaurant_reviews,102,4
how do i see me rewards for my chase card,50,rewards_balance,104,2
what's my rewards balance on my discover,50,rewards_balance,104,2
where are my rewards for my chase card,50,rewards_balance,104,2
how many points did i get on my discover card,50,rewards_balance,104,2
my starbucks rewards balance is,50,rewards_balance,104,2
what do i have to do to see my rewards for my chase card,50,rewards_balance,104,2
how would i be able to check my kohls rewards card,50,rewards_balance,104,2
how high are the rewards on my discover card,50,rewards_balance,104,2
how do i check how many rewards i have on my master card,50,rewards_balance,104,2
calculate my points for visa,50,rewards_balance,104,2
what rewards does my gold card get,50,rewards_balance,104,2
i need to find out the rewards points i have left on my american express card,50,rewards_balance,104,2
can you tell me how many points i have to date with my capital one miles card,50,rewards_balance,104,2
what points were earned on my mastercard,50,rewards_balance,104,2
how many points have i already accrued on my chase mastercard,50,rewards_balance,104,2
what's my discover card reward balance,50,rewards_balance,104,2
i wonder how many points i have earned with my bank of america card,50,rewards_balance,104,2
help me check my visa rewards card,50,rewards_balance,104,2
tell me how to check rewards for my mastercard,50,rewards_balance,104,2
how many rewards points do i have for my visa card,50,rewards_balance,104,2
roll the 10 sided dice on time,92,roll_dice,105,5
roll dice now,92,roll_dice,105,5
find a virtual dice and roll it for me please,92,roll_dice,105,5
please roll a 6 sided dice,92,roll_dice,105,5
please roll the 10 sided dice,92,roll_dice,105,5
roll a pair of dice,92,roll_dice,105,5
roll a die,92,roll_dice,105,5
please roll dice,92,roll_dice,105,5
i need an algorithm to give me the result of rolling one twelve sided die,92,roll_dice,105,5
give the dice a roll,92,roll_dice,105,5
roll dice please,92,roll_dice,105,5
please roll a 7 sided die,92,roll_dice,105,5
roll this dice,92,roll_dice,105,5
role a 10 sided die for me,92,roll_dice,105,5
roll die,92,roll_dice,105,5
roll dice,92,roll_dice,105,5
provide a random roll of the dice,92,roll_dice,105,5
6 sided dice roll,92,roll_dice,105,5
i'd like you to roll dice,92,roll_dice,105,5
could you roll the dice please,92,roll_dice,105,5
"since i got a new job, i need help with my 401k rollover",100,rollover_401k,106,5
i need help to roll over my 401k,100,rollover_401k,106,5
i need your assistance on transfering my 401k,100,rollover_401k,106,5
i recently got a new job and need assistance with my 401k rollover,100,rollover_401k,106,5
can you help me with rolling over my 401k,100,rollover_401k,106,5
i have a new job now and need help with rolling over my 401k,100,rollover_401k,106,5
"now that i have a new job, i need getting my 401k rolled over",100,rollover_401k,106,5
i just switched jobs and need a 401k rollover,100,rollover_401k,106,5
i need assistance figuring out how to rollover my 401k,100,rollover_401k,106,5
my new job requires that i rollover my 401k,100,rollover_401k,106,5
i have just switched jobs and need assistance with my 401k rollover,100,rollover_401k,106,5
i want to figure out how to rollover my 401k,100,rollover_401k,106,5
i just got a new job and need help transferring my 401k,100,rollover_401k,106,5
could you roll over my 401k for me,100,rollover_401k,106,5
i have a new job and need direction with my 401k rollover,100,rollover_401k,106,5
i have to get my 401k rollover because i just got a new job,100,rollover_401k,106,5
can you assist me rolling over a 401k for a new job,100,rollover_401k,106,5
i need to transfer my 401 k,100,rollover_401k,106,5
what are the ways i can transfer my 401k,100,rollover_401k,106,5
can you help me rollover my 401k to my new place of employment,100,rollover_401k,106,5
can you schedule a meeting for me,18,schedule_meeting,109,0
are there any meetings room available between 8:00 and 9:00 am,18,schedule_meeting,109,0
help me get a meeting set up,18,schedule_meeting,109,0
i want you to schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
add a new meeting with tom for 6pm,18,schedule_meeting,109,0
"can you schedule a meeting with steve at the office, please",18,schedule_meeting,109,0
how can i create a meeting,18,schedule_meeting,109,0
can you schedule a meeting with steve at the office,18,schedule_meeting,109,0
can you schedule a meeting at 10 am tomorrow with john smith,18,schedule_meeting,109,0
can you sign me up for a meeting in the blue room on friday,18,schedule_meeting,109,0
are there rooms available between 5 and 530,18,schedule_meeting,109,0
schedule a meeting for me,18,schedule_meeting,109,0
can you put in a meeting for the blue room on friday,18,schedule_meeting,109,0
are any rooms free from 12 to 1,18,schedule_meeting,109,0
get me a meeting with bill for 5:30pm tomorrow,18,schedule_meeting,109,0
please find out if rooms are free from 1 to 2,18,schedule_meeting,109,0
how do i create a meeting,18,schedule_meeting,109,0
put a meeting on my schedule with pam for 3:00pm on february 11th,18,schedule_meeting,109,0
i want a meeting to be scheduled,18,schedule_meeting,109,0
can i book a meeting room from 2:00 pm to 3:00 pm,18,schedule_meeting,109,0
give my location right now to my family,58,share_location,110,2
advise sam of my current location please,58,share_location,110,2
inform eric of my current location,58,share_location,110,2
how can i show noel where i am right now,58,share_location,110,2
give tim my current location from the gps,58,share_location,110,2
send the location i'm at with martin,58,share_location,110,2
my friend steve needs my gps coordinates send them to him,58,share_location,110,2
tell lydia and laura where i am located,58,share_location,110,2
tell bill and craig where i am,58,share_location,110,2
can you let ben and jerry know my current location,58,share_location,110,2
inform bill and craig of my location,58,share_location,110,2
alert the wife of my exact location,58,share_location,110,2
let randy and travis know where i'm at,58,share_location,110,2
i would like to share my location with my mom,58,share_location,110,2
please show me how to share my location with noel,58,share_location,110,2
i would like ms johannson and ms alba to be informed of my location,58,share_location,110,2
share my coordinates with melissa and doug,58,share_location,110,2
give boss my current location,58,share_location,110,2
tell base camp my gps coordinates,58,share_location,110,2
please tell my location to bob,58,share_location,110,2
what does my shopping list involve,43,shopping_list,111,5
read off shopping list,43,shopping_list,111,5
tell me what i can find on the shopping list,43,shopping_list,111,5
i need to hear what's on my shopping list,43,shopping_list,111,5
what does my shopping list consist of,43,shopping_list,111,5
what are my shopping list's content,43,shopping_list,111,5
what do i have on my shopping list,43,shopping_list,111,5
on the shopping list did i put tomato,43,shopping_list,111,5
do i have a big shopping list,43,shopping_list,111,5
read me my shopping list,43,shopping_list,111,5
check if my shopping list has tomato,43,shopping_list,111,5
did i put bread on my shopping list,43,shopping_list,111,5
can you list my shopping list for me,43,shopping_list,111,5
what is available on the shopping list,43,shopping_list,111,5
what things are on my shopping list,43,shopping_list,111,5
tell me whats on my shopping list,43,shopping_list,111,5
give me all contents of my shopping list,43,shopping_list,111,5
tell me what is on my shopping list,43,shopping_list,111,5
do you want me to shop for peanut butter,43,shopping_list,111,5
what all is on my shopping list,43,shopping_list,111,5
"are bananas on the list, if not can you add them",125,shopping_list_update,112,5
i need for you to remove milk from my shopping list and add bread,125,shopping_list_update,112,5
add pepsi to my shopping bag,125,shopping_list_update,112,5
are bananas on my shopping list can you add them if they aren't,125,shopping_list_update,112,5
i need soda added to my list and carrots removed,125,shopping_list_update,112,5
"do i have bananas on my list, if not please put them on the list",125,shopping_list_update,112,5
add bread to my list of groceries,125,shopping_list_update,112,5
please get milk removed from my shopping list and add bread,125,shopping_list_update,112,5
"for the shopping list, add ham as well",125,shopping_list_update,112,5
take carrots off my list for shopping,125,shopping_list_update,112,5
would you add bananas to my shopping list as i am out,125,shopping_list_update,112,5
i need to delete tomatoes from my shopping list and add onions instead,125,shopping_list_update,112,5
make sure bread gets added to my shopping list,125,shopping_list_update,112,5
put film on my shopping list,125,shopping_list_update,112,5
add bread to my list of things to buy,125,shopping_list_update,112,5
"on my shopping list, remove bread and add milk",125,shopping_list_update,112,5
put soda on the shopping list and add carrots,125,shopping_list_update,112,5
i want you to remove shampoo from my shopping list,125,shopping_list_update,112,5
remove fries from my shopping list,125,shopping_list_update,112,5
can you put oranges on my shopping list,125,shopping_list_update,112,5
make the temperature 78 in here,10,smart_home,113,6
can you turn on the lights in the den,10,smart_home,113,6
warm up my car for me,10,smart_home,113,6
who is knocking,10,smart_home,113,6
on the tv,10,smart_home,113,6
tell me who is by the garage door,10,smart_home,113,6
please lock the doors,10,smart_home,113,6
can you get the fan going in here,10,smart_home,113,6
turn on the fan,10,smart_home,113,6
light the bedroom lights,10,smart_home,113,6
what temp is the ac at,10,smart_home,113,6
oven should be set to 350 now,10,smart_home,113,6
can put fan on,10,smart_home,113,6
turn the tv to on right now,10,smart_home,113,6
what temperature is the ac set at,10,smart_home,113,6
can you look who is at the door,10,smart_home,113,6
please turn the fan on,10,smart_home,113,6
make sure the oven is set to 350 please,10,smart_home,113,6
on the lounge lights turn,10,smart_home,113,6
turn down the lights a little please,10,smart_home,113,6
how much have i spent on shoes lately,71,spending_history,115,3
how much money have i recently spent on entertainment,71,spending_history,115,3
what did i spend my money on last week,71,spending_history,115,3
how much did i spend on food,71,spending_history,115,3
how much have i spent on books recently,71,spending_history,115,3
what amount did i spend last week,71,spending_history,115,3
i need to know what i spend on utilities for the last year,71,spending_history,115,3
how much money did i spend on tent equipment four hours ago,71,spending_history,115,3
i spent a lot on vacations recently,71,spending_history,115,3
how much have i spent recently,71,spending_history,115,3
how much have i spent on shoes,71,spending_history,115,3
did i go out to eat more than usual,71,spending_history,115,3
how much did i spend on groceries today,71,spending_history,115,3
i have been spending a lot on food out lately,71,spending_history,115,3
i want to know my recent spending,71,spending_history,115,3
how much have i spent on clothes recently,71,spending_history,115,3
what has gas cost me this week,71,spending_history,115,3
have i been spending a lot on alcohol lately,71,spending_history,115,3
have i been spending a lot on groceries lately,71,spending_history,115,3
how much did i spend on lunches last week,71,spending_history,115,3
pair my phone please,130,sync_device,116,2
will you connect to my phone,130,sync_device,116,2
pair with my phone please,130,sync_device,116,2
would you connect to my phone,130,sync_device,116,2
remove the sync from my phone,130,sync_device,116,2
"could you connect with my phone, please",130,sync_device,116,2
disconnect from my phone please,130,sync_device,116,2
please link with my phone,130,sync_device,116,2
please begin pairing with my phone,130,sync_device,116,2
please get off my phone,130,sync_device,116,2
you can disconnect from my phone now,130,sync_device,116,2
i want you to connect using my phone,130,sync_device,116,2
get connected to my phone,130,sync_device,116,2
i need you to disconnect from my phone,130,sync_device,116,2
disconnect from my phone for me,130,sync_device,116,2
can you link to my phone,130,sync_device,116,2
you need to connect to my phone,130,sync_device,116,2
go and disconnect from my phone,130,sync_device,116,2
my phone needs to be unsynced now,130,sync_device,116,2
please connect with my phone,130,sync_device,116,2
what's my bill going to be for my taxes for tennessee,94,taxes,117,5
will i pay over $500 in federal taxes,94,taxes,117,5
how much am i expected to pay in tax,94,taxes,117,5
what's my irs bill going to look like,94,taxes,117,5
how much money do i pay in taxes,94,taxes,117,5
how much am i going to have to pay in federal taxes this year,94,taxes,117,5
how much money am i going to lose this year for state taxes,94,taxes,117,5
how much do i pay the government in taxes,94,taxes,117,5
how much tax do i pay,94,taxes,117,5
"what amount of money do i pay in taxes, please",94,taxes,117,5
how much do americans pay for federal taxes on average,94,taxes,117,5
tell me what the tax amount is,94,taxes,117,5
i have to pay how much back in taxes,94,taxes,117,5
what is the amount of money that i have to pay in taxes,94,taxes,117,5
how much money is the state going to take from me for taxes,94,taxes,117,5
what can i expect to pay in taxes,94,taxes,117,5
what amount of tax should i pay,94,taxes,117,5
can you tell me more about my federal taxes,94,taxes,117,5
how much state taxes do i owe,94,taxes,117,5
i need to know how much i should pay in tax,94,taxes,117,5
i want to hear a joke that’s funny,36,tell_joke,118,2
i want to hear you tell a joke,36,tell_joke,118,2
tell me a dirty joke,36,tell_joke,118,2
say something funny,36,tell_joke,118,2
make me giggle,36,tell_joke,118,2
what funny joke do you know,36,tell_joke,118,2
tell me a funny joke,36,tell_joke,118,2
"please, recite to me some good one liners",36,tell_joke,118,2
tell me a joke about animals,36,tell_joke,118,2
can you tell me some dog jokes,36,tell_joke,118,2
tell me a joke about rats,36,tell_joke,118,2
i need to know somthing funny,36,tell_joke,118,2
do you have a list of funny jokes,36,tell_joke,118,2
tell me something funny about americans,36,tell_joke,118,2
tell me something funny about animals,36,tell_joke,118,2
i'd like to hear a joke,36,tell_joke,118,2
can you tell me a few funny jokes,36,tell_joke,118,2
know any jokes,36,tell_joke,118,2
hit me with a good joke,36,tell_joke,118,2
tell me a joke about politicians,36,tell_joke,118,2
send a text to brooklyn with the message that i will see them later,26,text,119,1
text chris and ask what time he will be home,26,text,119,1
text robert and tell him winter is coming,26,text,119,1
send bill a text for me and tell him i will be 30 minutes late,26,text,119,1
i need sal to be texted and say i'll be there,26,text,119,1
text mary and tell them i'm on my way,26,text,119,1
please send a text to phil and ask him if he wants to play golf this weekend,26,text,119,1
send my brother mike a text that says i'm home,26,text,119,1
send amy a text for me and tell her i need to meet,26,text,119,1
text sal and let them know the answer is yes,26,text,119,1
create a new text message,26,text,119,1
send a message to natalie in the form of a text,26,text,119,1
send a text message for me,26,text,119,1
write a text to alice,26,text,119,1
send a text to lisa and ask her to call me when she gets home,26,text,119,1
can you send a text to my mother irene and tell her i love her,26,text,119,1
text message chris and say i love you,26,text,119,1
communicate via text to,26,text,119,1
text mom where are you,26,text,119,1
send a message to mom be there soon,26,text,119,1
good looking out,124,thank_you,120,5
"awesome, thanks",124,thank_you,120,5
i appreciate your help,124,thank_you,120,5
you've been a great help,124,thank_you,120,5
thanks for that!,124,thank_you,120,5
i wish you were here earlier,124,thank_you,120,5
thanks please,124,thank_you,120,5
thanks for the info,124,thank_you,120,5
thanks for your response,124,thank_you,120,5
"nice, excellent!",124,thank_you,120,5
i appreciate it,124,thank_you,120,5
much obliged,124,thank_you,120,5
thank you very much for the answer,124,thank_you,120,5
thank you for the answer,124,thank_you,120,5
why thank you,124,thank_you,120,5
thank you so much,124,thank_you,120,5
i need to thank you,124,thank_you,120,5
i am thankful for the answer,124,thank_you,120,5
i am very grateful,124,thank_you,120,5
i would like to thank you,124,thank_you,120,5
set a timer for me,32,timer,122,3
timer 10 minutes,32,timer,122,3
set timer for (x) minutes,32,timer,122,3
please set timer for 4 pm,32,timer,122,3
i need you to set a time,32,timer,122,3
remind me in (x) hours,32,timer,122,3
i need to set a timer,32,timer,122,3
set a seven minute timer,32,timer,122,3
make a timer for 5 minutes,32,timer,122,3
i must set a timer,32,timer,122,3
i gotta set a timer,32,timer,122,3
set an alarm for nine minutes from now,32,timer,122,3
set a five minute timer please,32,timer,122,3
set timer for 5 minutes,32,timer,122,3
"""can u set a timer for 5 minutes",32,timer,122,3
set a timer for 15 minutes,32,timer,122,3
i need you to set timer for me,32,timer,122,3
i really need to set a timer,32,timer,122,3
please set a timer for me,32,timer,122,3
i want a timer set,32,timer,122,3
what timezone is phoenix in,66,timezone,123,1
