text,label,label_text,global_label,task_id
what do you have me saved under,11,user_name,137,2
what do you know me as,11,user_name,137,2
you have what name for me,11,user_name,137,2
how do you reference me,11,user_name,137,2
what would you like to call me,11,user_name,137,2
what is my name saved as in your system,11,user_name,137,2
what is the name you associate with me,11,user_name,137,2
do you call me a certain name,11,user_name,137,2
can you guess my name,11,user_name,137,2
what are you going to refer to me as,11,user_name,137,2
say my name if you know it,11,user_name,137,2
tell me my designation,11,user_name,137,2
can you tell me what your refer to me as,11,user_name,137,2
tell me what you think my name is,11,user_name,137,2
do you my name,11,user_name,137,2
i want you to guess my name,11,user_name,137,2
do you remember my name,11,user_name,137,2
what would you like to refer to me as,11,user_name,137,2
what is my name saved under,11,user_name,137,2
what is the name you call me,11,user_name,137,2
please tell me your hobbies,15,what_are_your_hobbies,141,0
what hobbies do you like doing,15,what_are_your_hobbies,141,0
tell me all about your hobbies,15,what_are_your_hobbies,141,0
i'd like to know your hobbies,15,what_are_your_hobbies,141,0
what are you hobbies,15,what_are_your_hobbies,141,0
what kind of things do you do when you have free time,15,what_are_your_hobbies,141,0
what kind of hobbies do you have,15,what_are_your_hobbies,141,0
is there anything you like to do in your free time,15,what_are_your_hobbies,141,0
what keeps you busy in your free time,15,what_are_your_hobbies,141,0
so what sort of hobbies are you into,15,what_are_your_hobbies,141,0
what things do you do for fun,15,what_are_your_hobbies,141,0
how do you spend your spare time,15,what_are_your_hobbies,141,0
what things do you enjoy doing,15,what_are_your_hobbies,141,0
do you have anything you enjoy to do,15,what_are_your_hobbies,141,0
might you have any hobbies,15,what_are_your_hobbies,141,0
what makes you happy in your free time,15,what_are_your_hobbies,141,0
what sorts of hobbies do you enjoy,15,what_are_your_hobbies,141,0
what do you do in your free time,15,what_are_your_hobbies,141,0
what are ai's hobbies,15,what_are_your_hobbies,141,0
what are some of the hobbies you enjoy doing,15,what_are_your_hobbies,141,0
i'd like to know where you're from,77,where_are_you_from,145,3
would you care to let me know where you were made,77,where_are_you_from,145,3
what is your place of origin,77,where_are_you_from,145,3
what's your birthplace,77,where_are_you_from,145,3
where are you originally from,77,where_are_you_from,145,3
where did your mom give birth,77,where_are_you_from,145,3
your birth occurred where,77,where_are_you_from,145,3
where were you created,77,where_are_you_from,145,3
where is your original location,77,where_are_you_from,145,3
what was your place of creation,77,where_are_you_from,145,3
where did your parents have you,77,where_are_you_from,145,3
where are your origins located,77,where_are_you_from,145,3
your birthplace is where,77,where_are_you_from,145,3
what's your nationality,77,where_are_you_from,145,3
where is your country of origin,77,where_are_you_from,145,3
where were your born,77,where_are_you_from,145,3
were you born in a hospital,77,where_are_you_from,145,3
what place were you created in,77,where_are_you_from,145,3
whereabouts are you from,77,where_are_you_from,145,3
where did you last live,77,where_are_you_from,145,3
please speak with the whisper voice,14,whisper_mode,146,2
go to whisper mode,14,whisper_mode,146,2
i want you to switch to whisper mode,14,whisper_mode,146,2
go into whisper mode now,14,whisper_mode,146,2
switch to your whispering voice please,14,whisper_mode,146,2
"go back to whisper mode, please",14,whisper_mode,146,2
go back to whisper mode,14,whisper_mode,146,2
start using whisper mode,14,whisper_mode,146,2
i'm going to need you to be quiet now please,14,whisper_mode,146,2
you need to speak softer,14,whisper_mode,146,2
turn on your whisper mode,14,whisper_mode,146,2
can you whisper,14,whisper_mode,146,2
please switch to whisper mode,14,whisper_mode,146,2
go to the whisper voice,14,whisper_mode,146,2
can you switch to whisper mode,14,whisper_mode,146,2
don't make too much noise,14,whisper_mode,146,2
can you use the whisper voice,14,whisper_mode,146,2
whisper from now on,14,whisper_mode,146,2
i want your setting adjusted to whisper voice now,14,whisper_mode,146,2
"if you don't mind, please switch to whisper mode",14,whisper_mode,146,2
