text,label,label_text,global_label,task_id
can you add cherrios to my shopping list,125,shopping_list_update,112,5
"cross out bananas from my shopping list and put papayas on it, please",125,shopping_list_update,112,5
put milk on my shopping list cause i'm out of it,125,shopping_list_update,112,5
i'm out of bananas; add to shopping list,125,shopping_list_update,112,5
i would like to put carrots on my list for shopping,125,shopping_list_update,112,5
please add sugar to my shopping list if it's not on it,125,shopping_list_update,112,5
"is bacon on my shopping list, add if it's not",125,shopping_list_update,112,5
turn the fan to the on position,10,smart_home,113,6
turn lights on in my bedroom,10,smart_home,113,6
please get my car started before i go out to it,10,smart_home,113,6
please start my car,10,smart_home,113,6
make sure all doors are locked,10,smart_home,113,6
on the lounge lights turn,10,smart_home,113,6
please lock the doors,10,smart_home,113,6
switch tv,10,smart_home,113,6
can you please turn the fan on,10,smart_home,113,6
put on lights,10,smart_home,113,6
how do you spell out espresso,73,spelling,114,8
how do you spell verisimilitude,73,spelling,114,8
i need to know how to spell excellent,73,spelling,114,8
i want to know how to correctly spell cemetery,73,spelling,114,8
"can you spell ""diatribe"" for me",73,spelling,114,8
i need to know how to spell conscience,73,spelling,114,8
how do you spell antipathy,73,spelling,114,8
spell antipathy for me,73,spelling,114,8
how do you spell asian,73,spelling,114,8
how do you spell friend,73,spelling,114,8
how much have i paid for rent in the last 6 months,71,spending_history,115,3
how much did i spend at restaurants last week,71,spending_history,115,3
i want to know my recent spending,71,spending_history,115,3
how much money did i spend on tent equipment four hours ago,71,spending_history,115,3
what did i spend at the grocery store yesterday,71,spending_history,115,3
have i been spending a lot on roast beef lately,71,spending_history,115,3
what is the amount i have spent on food recently,71,spending_history,115,3
please check and tell me the amount i spent on food last month,71,spending_history,115,3
how much have i spent on food in the past week,71,spending_history,115,3
how much have i spent lately on eating out,71,spending_history,115,3
you have to connect to my phone,130,sync_device,116,2
go ahead and disconnect from my phone,130,sync_device,116,2
pair my phone please,130,sync_device,116,2
unsync my phone now please,130,sync_device,116,2
mind connecting to my phone,130,sync_device,116,2
you must connect to my phone,130,sync_device,116,2
could you connect to my phone,130,sync_device,116,2
please get off my phone,130,sync_device,116,2
please get off my phone connection,130,sync_device,116,2
i need you to disconnect from my phone,130,sync_device,116,2
do i pay a lot of taxes on my income,94,taxes,117,5
how much will i pay for state taxes this year,94,taxes,117,5
what percentage do i pay in taxes,94,taxes,117,5
how much did my state taxes change,94,taxes,117,5
and what are the taxes,94,taxes,117,5
what does it look like my state taxes will add up to,94,taxes,117,5
do i have to file a tax form,94,taxes,117,5
what do you think will be the result of my federal tax return,94,taxes,117,5
how much do i owe for state taxes,94,taxes,117,5
how much will my state taxes be,94,taxes,117,5
what jokes do you know,36,tell_joke,118,2
could you please tell me a good joke,36,tell_joke,118,2
i want to hear a joke that’s funny,36,tell_joke,118,2
what are some funny jokes,36,tell_joke,118,2
would you like to tell me a joke,36,tell_joke,118,2
i wanna hear something funny,36,tell_joke,118,2
tell me a joke about cars,36,tell_joke,118,2
can you tell me some dog jokes,36,tell_joke,118,2
what's a good joke,36,tell_joke,118,2
tell me something funny about americans,36,tell_joke,118,2
text christopher and tell him i will stop by,26,text,119,1
text paul and ask him what time the cookout is on saturday,26,text,119,1
text mom where are you,26,text,119,1
send a text and tell chris i’m not working today,26,text,119,1
send ally a text message the message is that i just landed,26,text,119,1
text tony and invite him to my party next saturday,26,text,119,1
text robby hello,26,text,119,1
send a text to lisa and ask her to call me when she gets home,26,text,119,1
text my dad for me and tell them i love you,26,text,119,1
text mary and tell them i'm on my way,26,text,119,1
i have much gratitude for your help,124,thank_you,120,5
thank you,124,thank_you,120,5
thanks for letting me know,124,thank_you,120,5
thank ya!,124,thank_you,120,5
i want to thank you for helping,124,thank_you,120,5
merci beaucoup,124,thank_you,120,5
i appreciate you helping me,124,thank_you,120,5
appreciate the help,124,thank_you,120,5
i thank you,124,thank_you,120,5
thank you for helping me,124,thank_you,120,5
what's the time right now,4,time,121,7
the current time,4,time,121,7
what is the time now,4,time,121,7
what's the current time in est,4,time,121,7
what time is it in tokyo,4,time,121,7
"what time is it in glenwood springs, co",4,time,121,7
"current time, please",4,time,121,7
what time do you have on your watch,4,time,121,7
what's the time set to in florida right now,4,time,121,7
the time please,4,time,121,7
set a one hour timer,32,timer,122,3
please set a 4 minute timer,32,timer,122,3
"""can u set a timer for 5 minutes",32,timer,122,3
set a seven minute timer,32,timer,122,3
set a timer for 5 minutes,32,timer,122,3
set a one minute timer,32,timer,122,3
let me know in 15 minutes please,32,timer,122,3
timer for 5 minutes,32,timer,122,3
will you set the timer,32,timer,122,3
please set a timer for 6 minutes,32,timer,122,3
french time zone,66,timezone,123,1
please search for portland's timezone,66,timezone,123,1
what's the timezone for san diego,66,timezone,123,1
what timezone is japan in,66,timezone,123,1
i need to know what timezone ireland is in,66,timezone,123,1
what timezone is detroit in,66,timezone,123,1
what's the timezone for boston,66,timezone,123,1
what timezone is canada in,66,timezone,123,1
what timezone is los angeles in,66,timezone,123,1
detroit is in what timezone,66,timezone,123,1
please confirm the next time i should get the tires on my car replaced,47,tire_change,124,5
do my tires need to be changed,47,tire_change,124,5
when do i need to change my tires again,47,tire_change,124,5
is there a specific date when i should get my tires changed,47,tire_change,124,5
when should i replace my tires next if i last replaced them on july 15th,47,tire_change,124,5
when should i replace my tires sense i last replaced them on 3/21/17,47,tire_change,124,5
how long until i should have my tires replaced,47,tire_change,124,5
when's the next time i should change my tires,47,tire_change,124,5
when do i have to get my tires changed,47,tire_change,124,5
tell me when should i get my tires changed next,47,tire_change,124,5
tell me my car's tires' air pressure,98,tire_pressure,125,7
what does my tire pressure look like,98,tire_pressure,125,7
tell me ths pressure of my tires,98,tire_pressure,125,7
measure tire pressure,98,tire_pressure,125,7
hows the air in my tires,98,tire_pressure,125,7
what's my tires current air pressure,98,tire_pressure,125,7
do i need to fill my tires,98,tire_pressure,125,7
air amount in tires,98,tire_pressure,125,7
what is the tire pressure in my car,98,tire_pressure,125,7
i am needing to know how low the air in my tires are,98,tire_pressure,125,7
check my domestic to do list for carpet cleaning,48,todo_list,126,7
can you look to see whether feeding the fish is on my to do list,48,todo_list,126,7
how many items are on my todo list,48,todo_list,126,7
did i add purchase tickets to the penguin game to my todo list,48,todo_list,126,7
i want to hear my to do list please,48,todo_list,126,7
what is left to do today,48,todo_list,126,7
do my task list have call kath on it,48,todo_list,126,7
read back to me my to do list,48,todo_list,126,7
please read back to me my to do list,48,todo_list,126,7
what have i got on my to-do list,48,todo_list,126,7
take doing the dishes off my todo list,65,todo_list_update,127,1
put buy dog food on my to do list,65,todo_list_update,127,1
"on my to do list, add dishes",65,todo_list_update,127,1
i'd like you to remove throw away dvds off my todo list,65,todo_list_update,127,1
delete everything from the task list,65,todo_list_update,127,1
please clear out my whole to do list,65,todo_list_update,127,1
can you delete lunch with david from my to do list,65,todo_list_update,127,1
please include feeding the fish on my to do list,65,todo_list_update,127,1
delete everything on my to do list,65,todo_list_update,127,1
"on my list of things to do, add cleaning",65,todo_list_update,127,1
is traffic bad on my way to the next mcdonalds,24,traffic,128,1
how is the traffic like on the way to the beach,24,traffic,128,1
give me an idea of traffic on the way to the doctors office at 6,24,traffic,128,1
what is the traffic like on the way to kapolei,24,traffic,128,1
should i take a different route to work,24,traffic,128,1
is there gridlock on the street up to the stadium,24,traffic,128,1
i must know what the traffic is like on the way to phoenix,24,traffic,128,1
how much traffic is there before the stadium,24,traffic,128,1
if im traveling to the hospital around noon what is the traffic typically like,24,traffic,128,1
will there be traffic on the way to walmart,24,traffic,128,1
i need some information on a recent transaction,68,transactions,129,8
let me know the list of transaction on my first hawaiian bank,68,transactions,129,8
can you show me the transactions that were made last night at the restaurant,68,transactions,129,8
show my transaction statement,68,transactions,129,8
can you let me know my latest transactions,68,transactions,129,8
may transactions for last 2 days,68,transactions,129,8
what was the amount that i spent on fidelity visa last month,68,transactions,129,8
what did i spend at target on my barclays card last month,68,transactions,129,8
i want to see the list of transaction on my bank of hawaii,68,transactions,129,8
on the card can you give me the last transactions,68,transactions,129,8
i need $20000 transferred from my savings to my checking,133,transfer,130,0
i would like to make a transfer,133,transfer,130,0
please transfer $s from saving to checking,133,transfer,130,0
move 100 dollars from checking to savings,133,transfer,130,0
send over a hundred dollars from huntington into saving,133,transfer,130,0
take $40 and transfer it to account a from b,133,transfer,130,0
transfer 100 dollars checking to savings,133,transfer,130,0
i want to transfer funds between accounts,133,transfer,130,0
send money from one account to another,133,transfer,130,0
i need to move money from one account to another,133,transfer,130,0
"what is the equivalent of, 'life is good' in french",61,translate,131,1
"how do they say ""where's the bathroom"" in spanish",61,translate,131,1
how would i say hello in french,61,translate,131,1
i would like to know the proper way to greet an adult in portuguese,61,translate,131,1
i would like to know how to say hello in french,61,translate,131,1
what do you call a subway if you were english,61,translate,131,1
how would they say say goodbye in hawaii,61,translate,131,1
translate hello in french,61,translate,131,1
how do they say hello in france,61,translate,131,1
how would i say hello if i were swedish,61,translate,131,1
are there any travel alerts for russia,128,travel_alert,132,1
how safe is it to travel to germany,128,travel_alert,132,1
are there travel notifications for columbia,128,travel_alert,132,1
is there a travel alert for scotland,128,travel_alert,132,1
does italy have any travel alerts i should be aware of,128,travel_alert,132,1
is it safe to travel to argentina,128,travel_alert,132,1
"are there any travel alerts i should know about for buenos aires, argentina",128,travel_alert,132,1
is it safe to travel to norway,128,travel_alert,132,1
should i be worried about any travel alerts for that country,128,travel_alert,132,1
inform me if there's a travel alert for the country,128,travel_alert,132,1
im going to be in canada from august 10th until august 12th,146,travel_notification,133,0
notify my bank i'll be in rome from the 1st to the 17th,146,travel_notification,133,0
let me bank know i will be in brazil from june 1st to july 1st,146,travel_notification,133,0
the bank should know i am going to asia soon,146,travel_notification,133,0
mark down that i will be in rome from february 1 to march 1 and notify my bank,146,travel_notification,133,0
tell my bank i am traveling out of country,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to london,146,travel_notification,133,0
tell my bank i'll be in jamaica from the 4th to the 11th,146,travel_notification,133,0
i've let me bank know that i'm visiting south america from may to october,146,travel_notification,133,0
i'm traveling to morocco soon and want to inform my bank,146,travel_notification,133,0
can you give me some suggestions to go site seeing when i get there,149,travel_suggestion,134,0
what does kentucky have to offer for things to do,149,travel_suggestion,134,0
"what do you suggest for entertainment in tampa, florida",149,travel_suggestion,134,0
what are your best travel suggestions,149,travel_suggestion,134,0
"when visiting chicago, what things can i do there",149,travel_suggestion,134,0
"if i go to evans, what should i do",149,travel_suggestion,134,0
where is the best winery in the south of france,149,travel_suggestion,134,0
what are the big tourist sites in sweden,149,travel_suggestion,134,0
"what are some fun, tourist sites to see in nyc",149,travel_suggestion,134,0
do you know of any activities in nashville,149,travel_suggestion,134,0
i need to get 3 riders to union station,39,uber,135,4
i need an uber pool from home in the morning at seven to the capitol building,39,uber,135,4
i need an uber for 7 people to go to safire restaurant,39,uber,135,4
i need an uber please,39,uber,135,4
3 of us need to get to union station via uber,39,uber,135,4
i need an uber to class tonight on the mainline campus,39,uber,135,4
i need an uber that fits ten people to go to chipotle,39,uber,135,4
please book an uber for chima's,39,uber,135,4
schedule an uber for 3 to go to the airport,39,uber,135,4
can i get a car to the baseball field for 12,39,uber,135,4
can you add this song to my jazz playlist,141,update_playlist,136,1
add 7 rings to my pop playlist,141,update_playlist,136,1
add this song to my game night playlist,141,update_playlist,136,1
put smooth operator by sade on my playlist,141,update_playlist,136,1
could you insert broken by evanescence to my music,141,update_playlist,136,1
i would like to add you say by lauren daigle to my playlist,141,update_playlist,136,1
add one by metallica to my playlist,141,update_playlist,136,1
put the current song in my favorite playlist,141,update_playlist,136,1
add god's plan by drake to my playlist,141,update_playlist,136,1
"please add to ""kids"" playlist",141,update_playlist,136,1
what are you going to refer to me as,11,user_name,137,2
you saved my name how,11,user_name,137,2
what do you think i am called,11,user_name,137,2
what name do you call me,11,user_name,137,2
what's my name huh,11,user_name,137,2
what will you call me,11,user_name,137,2
what is the name you have listed for my identity,11,user_name,137,2
you have what name for me,11,user_name,137,2
what name do you have saved for me,11,user_name,137,2
how do you say my name,11,user_name,137,2
if i travel to the uk do i need any shots,52,vaccines,138,4
which vaccinations are required to go to viet nam,52,vaccines,138,4
tell me what vaccinations i need to get into france,52,vaccines,138,4
do i need any shots before i go to south africa,52,vaccines,138,4
will i need vaccines for my trip,52,vaccines,138,4
is it recommended to get any specific shots before i travel to argentina,52,vaccines,138,4
before i leave for mexico should i get some more vaccinations,52,vaccines,138,4
how many vaccinations will i need to travel to asia,52,vaccines,138,4
list all the shots i need to travel to france,52,vaccines,138,4
is it recommended to get any specific shots before i travel to norway,52,vaccines,138,4
where do i go to get my w2 for tax reasons,122,w2,139,9
"where can i get the employment document that i need to do my taxes, please",122,w2,139,9
where should i go to get a w2 to do my taxes,122,w2,139,9
where can i find my w-2 form,122,w2,139,9
where do i go to get my w-2,122,w2,139,9
where can i get a w2,122,w2,139,9
what is the form i need to report my earnings,122,w2,139,9
what is the location of my w2 that is needed for taxes,122,w2,139,9
how do i find my w-2 form,122,w2,139,9
locate my w-2 form,122,w2,139,9
weather,5,weather,140,7
what will the weather be this weekend,5,weather,140,7
costa mesa current weather,5,weather,140,7
how's the weather in tallahassee,5,weather,140,7
is it cloudy or sunny in sparks,5,weather,140,7
what's the temperature like in tampa,5,weather,140,7
what's the weather,5,weather,140,7
what does the forecast look like,5,weather,140,7
will it get over 90 degrees today,5,weather,140,7
is sparks experiencing bad weather right now,5,weather,140,7
what kinds of things are you into,15,what_are_your_hobbies,141,0
what other hobbies do you enjoy,15,what_are_your_hobbies,141,0
what makes you happy in your free time,15,what_are_your_hobbies,141,0
what you do at the free time,15,what_are_your_hobbies,141,0
what do you do when you're not working,15,what_are_your_hobbies,141,0
what are ai's hobbies,15,what_are_your_hobbies,141,0
what sort of hobbies do you enjoy,15,what_are_your_hobbies,141,0
what kinds of hobbies do you enjoy,15,what_are_your_hobbies,141,0
what do you like doing in your free time,15,what_are_your_hobbies,141,0
what do you do for hobbies,15,what_are_your_hobbies,141,0
what kinds of things are you knowledgable about,115,what_can_i_ask_you,142,6
what are the subject areas you are knowledgable in,115,what_can_i_ask_you,142,6
what sorts of things can i ask you about,115,what_can_i_ask_you,142,6
let me know what subjects you comprehend well,115,what_can_i_ask_you,142,6
what kinds of questions can you answer,115,what_can_i_ask_you,142,6
what are you able to do,115,what_can_i_ask_you,142,6
i want to know what sort of things you can assist me with,115,what_can_i_ask_you,142,6
can you tell me the subjects you know best,115,what_can_i_ask_you,142,6
what are your capabilities,115,what_can_i_ask_you,142,6
what subjects are you familiar with,115,what_can_i_ask_you,142,6
how would you like me to refer to you,75,what_is_your_name,143,5
"ai, what should i call you",75,what_is_your_name,143,5
do people call you by a certain name what is it,75,what_is_your_name,143,5
tell me about yourself,75,what_is_your_name,143,5
does the ai have a name,75,what_is_your_name,143,5
"ai, do you like your name",75,what_is_your_name,143,5
what is the name i should use to refer to you,75,what_is_your_name,143,5
what can i refer to you by,75,what_is_your_name,143,5
tell me your full name,75,what_is_your_name,143,5
what name would you like me to call you,75,what_is_your_name,143,5
who sings this song,21,what_song,144,8
what is that song that's playing,21,what_song,144,8
what's this song,21,what_song,144,8
what's the artist's name of this song,21,what_song,144,8
what's this track,21,what_song,144,8
who plays this song,21,what_song,144,8
tell me the title of this song,21,what_song,144,8
tell me this song's name,21,what_song,144,8
what is the name of the song that's playing on the radio right now,21,what_song,144,8
i like this song who is it by,21,what_song,144,8
what is your point of origin,77,where_are_you_from,145,3
where is your place of origin,77,where_are_you_from,145,3
where do you come from,77,where_are_you_from,145,3
what's your city of origin,77,where_are_you_from,145,3
what is your country of origin,77,where_are_you_from,145,3
where did your mom have you,77,where_are_you_from,145,3
where is your original location,77,where_are_you_from,145,3
"up until now, what place was your home base",77,where_are_you_from,145,3
where did your mom give birth,77,where_are_you_from,145,3
what is your place of origin,77,where_are_you_from,145,3
you need to speak softer,14,whisper_mode,146,2
speak quiet as though you were in a church,14,whisper_mode,146,2
i dont need whisper mode on any more,14,whisper_mode,146,2
please turn on whisper mode because i am about to be in class,14,whisper_mode,146,2
i think we should whisper,14,whisper_mode,146,2
do not talk so loudly,14,whisper_mode,146,2
switch to the whisper mode,14,whisper_mode,146,2
i want you to switch to whisper mode,14,whisper_mode,146,2
can you please lower the volume please,14,whisper_mode,146,2
let's whisper,14,whisper_mode,146,2
do you know the name of your boss,57,who_do_you_work_for,147,6
what is the full name of your boss,57,who_do_you_work_for,147,6
your boss is,57,who_do_you_work_for,147,6
are you employed by me,57,who_do_you_work_for,147,6
i wanna know who is your boss,57,who_do_you_work_for,147,6
who is in charge of you,57,who_do_you_work_for,147,6
is there another company you work for,57,who_do_you_work_for,147,6
am i your boss,57,who_do_you_work_for,147,6
who is your boss,57,who_do_you_work_for,147,6
don't you work for your self,57,who_do_you_work_for,147,6
would you let me know who programmed you,96,who_made_you,148,8
who designed you,96,who_made_you,148,8
give me an answer to who made you,96,who_made_you,148,8
who made this ai,96,who_made_you,148,8
i want to know who made you,96,who_made_you,148,8
what company manufactured you,96,who_made_you,148,8
how was this ai created,96,who_made_you,148,8
tell me what company programmed you,96,who_made_you,148,8
who developed your actions,96,who_made_you,148,8
who was your inventor,96,who_made_you,148,8
sure thing,107,yes,149,4
yes that's it,107,yes,149,4
yes sir,107,yes,149,4
absolutely!,107,yes,149,4
yes you are,107,yes,149,4
i vote yes,107,yes,149,4
that is accurate,107,yes,149,4
oh yes,107,yes,149,4
is is very much true,107,yes,149,4
"yep, that's right",107,yes,149,4
